id,epoch_ms,datetime_utc,latitude,longitude,type
1,1686582009000,2023-06-12 15:00:09.000,-2.62902967137176,140.958769880747,2
2,1686582010000,2023-06-12 15:00:10.000,-2.56453585406231,141.728175392991,1
3,1686582010000,2023-06-12 15:00:10.000,-2.60324673982732,141.716570910562,2
4,1686582010000,2023-06-12 15:00:10.000,-2.57416812975498,141.412189616283,2
5,1686582009000,2023-06-12 15:00:09.000,-2.62902967137176,140.958769880747,2
6,1686582010000,2023-06-12 15:00:10.000,-2.56453585406231,141.728175392991,1
7,1686582010000,2023-06-12 15:00:10.000,-2.60324673982732,141.716570910562,2
8,1686582010000,2023-06-12 15:00:10.000,-2.57416812975498,141.412189616283,2
9,1686582009000,2023-06-12 15:00:09.000,-2.62902967137176,140.958769880747,2
10,1686582010000,2023-06-12 15:00:10.000,-2.56453585406231,141.728175392991,1
11,1686582010000,2023-06-12 15:00:10.000,-2.60324673982732,141.716570910562,2
12,1686582010000,2023-06-12 15:00:10.000,-2.57416812975498,141.412189616283,2
13,1686582014000,2023-06-12 15:00:14.000,-2.67534390214214,140.954310347924,2
14,1686582014000,2023-06-12 15:00:14.000,-2.67132317963347,140.946190826234,2
15,1686582014000,2023-06-12 15:00:14.000,-2.83170273092473,141.153165560344,2
16,1686582014000,2023-06-12 15:00:14.000,-2.67534390214214,140.954310347924,2
17,1686582014000,2023-06-12 15:00:14.000,-2.67132317963347,140.946190826234,2
18,1686582014000,2023-06-12 15:00:14.000,-2.83170273092473,141.153165560344,2
19,1686582014000,2023-06-12 15:00:14.000,-2.67534390214214,140.954310347924,2
20,1686582014000,2023-06-12 15:00:14.000,-2.67132317963347,140.946190826234,2
21,1686582014000,2023-06-12 15:00:14.000,-2.83170273092473,141.153165560344,2
22,1686582020000,2023-06-12 15:00:20.000,-2.44310969806107,141.402028726795,2
23,1686582021000,2023-06-12 15:00:21.000,-3.42011789606487,137.904158713109,0
24,1686582020000,2023-06-12 15:00:20.000,-2.44310969806107,141.402028726795,2
25,1686582021000,2023-06-12 15:00:21.000,-3.42011789606487,137.904158713109,0
26,1686582020000,2023-06-12 15:00:20.000,-2.44310969806107,141.402028726795,2
27,1686582021000,2023-06-12 15:00:21.000,-3.42011789606487,137.904158713109,0
28,1686582022000,2023-06-12 15:00:22.000,-2.48011866733947,141.629804477346,0
29,1686582022000,2023-06-12 15:00:22.000,-2.48011866733947,141.629804477346,0
30,1686582022000,2023-06-12 15:00:22.000,-2.48011866733947,141.629804477346,0
31,1686582030000,2023-06-12 15:00:30.000,-1.83629879915903,136.187607438638,0
32,1686582030000,2023-06-12 15:00:30.000,-1.83629879915903,136.187607438638,0
33,1686582030000,2023-06-12 15:00:30.000,-1.83629879915903,136.187607438638,0
34,1686582034000,2023-06-12 15:00:34.000,-2.62927479777416,140.908394691243,0
35,1686582034000,2023-06-12 15:00:34.000,-2.59690607311308,140.923294331649,0
36,1686582034000,2023-06-12 15:00:34.000,-2.58500631877044,140.860138055081,0
37,1686582035000,2023-06-12 15:00:35.000,-2.7005173830495,141.133801354838,2
38,1686582035000,2023-06-12 15:00:35.000,-2.71556891773879,141.107064235719,1
39,1686582035000,2023-06-12 15:00:35.000,-2.62873646203261,140.988181372961,1
40,1686582034000,2023-06-12 15:00:34.000,-2.62927479777416,140.908394691243,0
41,1686582034000,2023-06-12 15:00:34.000,-2.59690607311308,140.923294331649,0
42,1686582034000,2023-06-12 15:00:34.000,-2.58500631877044,140.860138055081,0
43,1686582035000,2023-06-12 15:00:35.000,-2.7005173830495,141.133801354838,2
44,1686582035000,2023-06-12 15:00:35.000,-2.71556891773879,141.107064235719,1
45,1686582035000,2023-06-12 15:00:35.000,-2.62873646203261,140.988181372961,1
46,1686582034000,2023-06-12 15:00:34.000,-2.62927479777416,140.908394691243,0
47,1686582034000,2023-06-12 15:00:34.000,-2.59690607311308,140.923294331649,0
48,1686582034000,2023-06-12 15:00:34.000,-2.58500631877044,140.860138055081,0
49,1686582035000,2023-06-12 15:00:35.000,-2.7005173830495,141.133801354838,2
50,1686582035000,2023-06-12 15:00:35.000,-2.71556891773879,141.107064235719,1
51,1686582035000,2023-06-12 15:00:35.000,-2.62873646203261,140.988181372961,1
52,1686582039000,2023-06-12 15:00:39.000,-2.63231001961033,141.804123748994,1
53,1686582039000,2023-06-12 15:00:39.000,-2.54542553903487,141.638950328394,2
54,1686582039000,2023-06-12 15:00:39.000,-2.5345706299836,141.873067877797,2
55,1686582039000,2023-06-12 15:00:39.000,-2.53540056949562,141.71117159718,2
56,1686582039000,2023-06-12 15:00:39.000,-2.63328260553505,141.459466126032,2
57,1686582040000,2023-06-12 15:00:40.000,-2.57709603366617,141.402913686838,2
58,1686582040000,2023-06-12 15:00:40.000,-2.65608537577812,141.464725457531,1
59,1686582039000,2023-06-12 15:00:39.000,-2.63231001961033,141.804123748994,1
60,1686582039000,2023-06-12 15:00:39.000,-2.54542553903487,141.638950328394,2
61,1686582039000,2023-06-12 15:00:39.000,-2.5345706299836,141.873067877797,2
62,1686582039000,2023-06-12 15:00:39.000,-2.53540056949562,141.71117159718,2
63,1686582039000,2023-06-12 15:00:39.000,-2.63328260553505,141.459466126032,2
64,1686582040000,2023-06-12 15:00:40.000,-2.57709603366617,141.402913686838,2
65,1686582040000,2023-06-12 15:00:40.000,-2.65608537577812,141.464725457531,1
66,1686582039000,2023-06-12 15:00:39.000,-2.63231001961033,141.804123748994,1
67,1686582039000,2023-06-12 15:00:39.000,-2.54542553903487,141.638950328394,2
68,1686582039000,2023-06-12 15:00:39.000,-2.5345706299836,141.873067877797,2
69,1686582039000,2023-06-12 15:00:39.000,-2.53540056949562,141.71117159718,2
70,1686582039000,2023-06-12 15:00:39.000,-2.63328260553505,141.459466126032,2
71,1686582040000,2023-06-12 15:00:40.000,-2.57709603366617,141.402913686838,2
72,1686582040000,2023-06-12 15:00:40.000,-2.65608537577812,141.464725457531,1
73,1686582053000,2023-06-12 15:00:53.000,-2.46598661308953,141.845209176072,0
74,1686582056000,2023-06-12 15:00:56.000,-0.923998993392624,144.785790482774,2
75,1686582053000,2023-06-12 15:00:53.000,-2.46598661308953,141.845209176072,0
76,1686582056000,2023-06-12 15:00:56.000,-0.923998993392624,144.785790482774,2
77,1686582053000,2023-06-12 15:00:53.000,-2.46598661308953,141.845209176072,0
78,1686582056000,2023-06-12 15:00:56.000,-0.923998993392624,144.785790482774,2
79,1686582058000,2023-06-12 15:00:58.000,-0.334759821283303,143.482359481173,2
80,1686582058000,2023-06-12 15:00:58.000,-0.334759821283303,143.482359481173,2
81,1686582058000,2023-06-12 15:00:58.000,-0.334759821283303,143.482359481173,2
82,1686582065000,2023-06-12 15:01:05.000,-2.56974674150419,141.835956329019,1
83,1686582065000,2023-06-12 15:01:05.000,-2.54827378899549,141.476874728136,2
84,1686582065000,2023-06-12 15:01:05.000,-2.59360905139675,141.780478235444,1
85,1686582065000,2023-06-12 15:01:05.000,-2.61663310454771,141.570611789655,2
86,1686582065000,2023-06-12 15:01:05.000,-2.58522226025432,141.600752202519,2
87,1686582065000,2023-06-12 15:01:05.000,-2.59516558020902,141.509606460182,2
88,1686582066000,2023-06-12 15:01:06.000,-2.63662960959093,141.667842935075,1
89,1686582065000,2023-06-12 15:01:05.000,-2.56974674150419,141.835956329019,1
90,1686582065000,2023-06-12 15:01:05.000,-2.54827378899549,141.476874728136,2
91,1686582065000,2023-06-12 15:01:05.000,-2.59360905139675,141.780478235444,1
92,1686582065000,2023-06-12 15:01:05.000,-2.61663310454771,141.570611789655,2
93,1686582065000,2023-06-12 15:01:05.000,-2.58522226025432,141.600752202519,2
94,1686582065000,2023-06-12 15:01:05.000,-2.59516558020902,141.509606460182,2
95,1686582066000,2023-06-12 15:01:06.000,-2.63662960959093,141.667842935075,1
96,1686582065000,2023-06-12 15:01:05.000,-2.56974674150419,141.835956329019,1
97,1686582065000,2023-06-12 15:01:05.000,-2.54827378899549,141.476874728136,2
98,1686582065000,2023-06-12 15:01:05.000,-2.59360905139675,141.780478235444,1
99,1686582065000,2023-06-12 15:01:05.000,-2.61663310454771,141.570611789655,2
100,1686582065000,2023-06-12 15:01:05.000,-2.58522226025432,141.600752202519,2
101,1686582065000,2023-06-12 15:01:05.000,-2.59516558020902,141.509606460182,2
102,1686582066000,2023-06-12 15:01:06.000,-2.63662960959093,141.667842935075,1
103,1686582074000,2023-06-12 15:01:14.000,-3.09229837952242,137.581879313839,2
104,1686582076000,2023-06-12 15:01:16.000,-2.54512907272235,141.539991003333,2
105,1686582074000,2023-06-12 15:01:14.000,-3.09229837952242,137.581879313839,2
106,1686582076000,2023-06-12 15:01:16.000,-2.54512907272235,141.539991003333,2
107,1686582074000,2023-06-12 15:01:14.000,-3.09229837952242,137.581879313839,2
108,1686582076000,2023-06-12 15:01:16.000,-2.54512907272235,141.539991003333,2
109,1686582077000,2023-06-12 15:01:17.000,-2.46006211574985,141.439613401424,2
110,1686582077000,2023-06-12 15:01:17.000,-2.57110308964075,141.511621533354,0
111,1686582077000,2023-06-12 15:01:17.000,-2.46006211574985,141.439613401424,2
112,1686582077000,2023-06-12 15:01:17.000,-2.57110308964075,141.511621533354,0
113,1686582077000,2023-06-12 15:01:17.000,-2.46006211574985,141.439613401424,2
114,1686582083000,2023-06-12 15:01:23.000,-1.74531498253473,137.717258733337,2
115,1686582083000,2023-06-12 15:01:23.000,-1.74531498253473,137.717258733337,2
