id,epoch_ms,datetime_utc,latitude,longitude,type
1,1685804395000,2023-06-03 14:59:55.000,-2.20545665086177,136.868554091731,0
2,1685804395000,2023-06-03 14:59:55.000,-2.20545665086177,136.868554091731,0
3,1685804395000,2023-06-03 14:59:55.000,-2.20545665086177,136.868554091731,0
4,1685804408000,2023-06-03 15:00:08.000,-3.39107765518581,137.019077996072,1
5,1685804408000,2023-06-03 15:00:08.000,-3.41582791285903,138.120867139194,2
6,1685804408000,2023-06-03 15:00:08.000,-3.15965170006437,138.157572381642,1
7,1685804409000,2023-06-03 15:00:09.000,-3.11139429559952,138.433154993877,2
8,1685804408000,2023-06-03 15:00:08.000,-3.39107765518581,137.019077996072,1
9,1685804408000,2023-06-03 15:00:08.000,-3.41582791285903,138.120867139194,2
10,1685804408000,2023-06-03 15:00:08.000,-3.15965170006437,138.157572381642,1
11,1685804409000,2023-06-03 15:00:09.000,-3.11139429559952,138.433154993877,2
12,1685804408000,2023-06-03 15:00:08.000,-3.39107765518581,137.019077996072,1
13,1685804408000,2023-06-03 15:00:08.000,-3.41582791285903,138.120867139194,2
14,1685804408000,2023-06-03 15:00:08.000,-3.15965170006437,138.157572381642,1
15,1685804409000,2023-06-03 15:00:09.000,-3.11139429559952,138.433154993877,2
16,1685804413000,2023-06-03 15:00:13.000,-3.38320010700461,138.157320622768,2
17,1685804413000,2023-06-03 15:00:13.000,-3.38320010700461,138.157320622768,2
18,1685804413000,2023-06-03 15:00:13.000,-3.38320010700461,138.157320622768,2
19,1685804421000,2023-06-03 15:00:21.000,-3.27087150925548,138.310192651813,1
20,1685804421000,2023-06-03 15:00:21.000,-3.27087150925548,138.310192651813,1
21,1685804421000,2023-06-03 15:00:21.000,-3.27087150925548,138.310192651813,1
22,1685804430000,2023-06-03 15:00:30.000,-3.34825513824418,138.28806409861,2
23,1685804430000,2023-06-03 15:00:30.000,-3.34825513824418,138.28806409861,2
24,1685804430000,2023-06-03 15:00:30.000,-3.34825513824418,138.28806409861,2
25,1685804435000,2023-06-03 15:00:35.000,-2.64435028373638,136.075109828518,2
26,1685804435000,2023-06-03 15:00:35.000,-2.64435028373638,136.075109828518,2
27,1685804435000,2023-06-03 15:00:35.000,-2.64435028373638,136.075109828518,2
28,1685804443000,2023-06-03 15:00:43.000,-3.56097604221901,135.922540831838,0
29,1685804444000,2023-06-03 15:00:44.000,-2.14654607179762,138.879574739242,2
30,1685804443000,2023-06-03 15:00:43.000,-3.56097604221901,135.922540831838,0
31,1685804444000,2023-06-03 15:00:44.000,-2.14654607179762,138.879574739242,2
32,1685804443000,2023-06-03 15:00:43.000,-3.56097604221901,135.922540831838,0
33,1685804444000,2023-06-03 15:00:44.000,-2.14654607179762,138.879574739242,2
34,1685804459000,2023-06-03 15:00:59.000,-3.6403821087181,135.92175422101,2
35,1685804459000,2023-06-03 15:00:59.000,-3.27500730186236,138.462877800556,2
36,1685804459000,2023-06-03 15:00:59.000,-3.35914190327987,138.139890022393,2
37,1685804459000,2023-06-03 15:00:59.000,-3.46127213141426,138.204119048317,2
38,1685804459000,2023-06-03 15:00:59.000,-3.71408750793418,135.837388821777,2
39,1685804459000,2023-06-03 15:00:59.000,-3.6403821087181,135.92175422101,2
40,1685804459000,2023-06-03 15:00:59.000,-3.27500730186236,138.462877800556,2
41,1685804459000,2023-06-03 15:00:59.000,-3.35914190327987,138.139890022393,2
42,1685804459000,2023-06-03 15:00:59.000,-3.46127213141426,138.204119048317,2
43,1685804459000,2023-06-03 15:00:59.000,-3.71408750793418,135.837388821777,2
44,1685804459000,2023-06-03 15:00:59.000,-3.6403821087181,135.92175422101,2
45,1685804459000,2023-06-03 15:00:59.000,-3.27500730186236,138.462877800556,2
46,1685804459000,2023-06-03 15:00:59.000,-3.35914190327987,138.139890022393,2
47,1685804459000,2023-06-03 15:00:59.000,-3.46127213141426,138.204119048317,2
48,1685804459000,2023-06-03 15:00:59.000,-3.71408750793418,135.837388821777,2
49,1685804463000,2023-06-03 15:01:03.000,-2.21049491470213,138.804176936084,0
50,1685804463000,2023-06-03 15:01:03.000,-2.21049491470213,138.804176936084,0
51,1685804463000,2023-06-03 15:01:03.000,-2.21049491470213,138.804176936084,0
52,1685804467000,2023-06-03 15:01:07.000,-3.34238692131327,144.077293205298,1
53,1685804467000,2023-06-03 15:01:07.000,-3.34238692131327,144.077293205298,1
54,1685804467000,2023-06-03 15:01:07.000,-3.34238692131327,144.077293205298,1
55,1685804476000,2023-06-03 15:01:16.000,-3.29933255108657,136.971262108726,0
56,1685804488000,2023-06-03 15:01:28.000,-3.30404724596471,137.953861081624,2
57,1685804488000,2023-06-03 15:01:28.000,-3.30404724596471,137.953861081624,2
58,1685804488000,2023-06-03 15:01:28.000,-3.30404724596471,137.953861081624,2
59,1685804514000,2023-06-03 15:01:54.000,-3.39648121180543,138.05737431729,1
60,1685804515000,2023-06-03 15:01:55.000,-3.2031914688119,138.224767523747,1
