id,epoch_ms,datetime_utc,latitude,longitude,type
1,1689519617000,2023-07-16 15:00:17.000,-3.18652261712054,143.262772787734,2
2,1689519624000,2023-07-16 15:00:24.000,0.622147788973171,136.765204167006,0
3,1689519638000,2023-07-16 15:00:38.000,-3.80114453832637,143.432985403446,2
4,1689519642000,2023-07-16 15:00:42.000,-4.01687185329923,144.312010358744,2
5,1689519664000,2023-07-16 15:01:04.000,-1.41250544721573,135.460310783378,2
6,1689519684000,2023-07-16 15:01:24.000,0.653066307339678,137.226557819592,0
7,1689519686000,2023-07-16 15:01:26.000,-2.72163302125796,142.861686514997,2
8,1689519686000,2023-07-16 15:01:26.000,-2.7266980752732,142.797947498953,1
9,1689519691000,2023-07-16 15:01:31.000,-1.97834508348747,136.476488493112,2
10,1689519703000,2023-07-16 15:01:43.000,-4.74639875354544,145.65688231604,2
11,1689519703000,2023-07-16 15:01:43.000,-2.90807433020433,142.432200794765,2
12,1689519703000,2023-07-16 15:01:43.000,-2.81588205819338,142.605298907358,1
13,1689519704000,2023-07-16 15:01:44.000,-0.976784798433899,136.737385030905,2
14,1689519730000,2023-07-16 15:02:10.000,-3.13321177501301,142.801467084748,1
15,1689519744000,2023-07-16 15:02:24.000,-4.31349656529561,144.526568253189,2
16,1689519747000,2023-07-16 15:02:27.000,-4.24536826655656,145.035965996139,0
17,1689519747000,2023-07-16 15:02:27.000,-3.34591858881448,142.766440174599,2
18,1689519785000,2023-07-16 15:03:05.000,-3.51440637317554,143.077048791891,1
19,1689519785000,2023-07-16 15:03:05.000,-3.22816968672294,142.347470090057,1
20,1689519834000,2023-07-16 15:03:54.000,-4.38476341374458,145.387921007572,0
21,1689519835000,2023-07-16 15:03:55.000,-3.39302248444737,143.152651089899,2
22,1689519841000,2023-07-16 15:04:01.000,-3.74661793180846,143.16938286089,2
23,1689519851000,2023-07-16 15:04:11.000,-1.75751928806635,136.555963152647,2
24,1689519876000,2023-07-16 15:04:36.000,-3.51739139186383,143.026933229776,2
25,1689519887000,2023-07-16 15:04:47.000,2.27777990527207,138.414526956258,0
26,1689519895000,2023-07-16 15:04:55.000,-3.08195975012671,142.731804387343,2
27,1689519912000,2023-07-16 15:05:12.000,-4.40602297012505,146.033555713692,2
28,1689519912000,2023-07-16 15:05:12.000,-3.29974437068602,143.032371319249,2
29,1689519919000,2023-07-16 15:05:19.000,-3.43309322094109,143.195672196408,2
30,1689519948000,2023-07-16 15:05:48.000,-3.53721099637755,143.46442106142,0
31,1689519954000,2023-07-16 15:05:54.000,-2.58251467844236,134.949819417248,1
32,1689519959000,2023-07-16 15:05:59.000,-3.81889502846044,143.314580211692,0
33,1689519972000,2023-07-16 15:06:12.000,-3.3025280693328,143.623151083382,2
34,1689519992000,2023-07-16 15:06:32.000,-2.91364922788205,142.578291005237,0
35,1689519992000,2023-07-16 15:06:32.000,-2.8194070156316,142.695759366195,0
36,1689519999000,2023-07-16 15:06:39.000,-3.68862547481844,143.492342775418,2
37,1689519999000,2023-07-16 15:06:39.000,-3.5170626946116,143.192630260185,0
38,1689520033000,2023-07-16 15:07:13.000,-3.57977418363469,143.068538857609,0
39,1689520034000,2023-07-16 15:07:14.000,-3.41236718953241,143.619985813633,2
40,1689520035000,2023-07-16 15:07:15.000,-3.74379743708634,143.100277176594,2
41,1689520040000,2023-07-16 15:07:20.000,-3.24885989194135,143.367290734361,0
42,1689520076000,2023-07-16 15:07:56.000,-3.73582992288447,143.224708243996,2
43,1689520076000,2023-07-16 15:07:56.000,-3.82352458553959,143.180871889019,2
44,1689520076000,2023-07-16 15:07:56.000,-3.66460065510973,143.257563501989,1
45,1689520076000,2023-07-16 15:07:56.000,-3.80906207612035,143.238929589499,2
46,1689520077000,2023-07-16 15:07:57.000,-3.64982693024392,143.036137723756,2
47,1689520077000,2023-07-16 15:07:57.000,-3.68637283728564,142.987958990279,1
48,1689520077000,2023-07-16 15:07:57.000,-3.78470947507602,143.291174731708,2
49,1689520077000,2023-07-16 15:07:57.000,-3.88631035655273,143.462181588113,1
50,1689520086000,2023-07-16 15:08:06.000,-2.86087790906366,142.588599149078,2
51,1689520098000,2023-07-16 15:08:18.000,-3.50663351969133,143.283625759572,1
52,1689520152000,2023-07-16 15:09:12.000,-3.41741943970857,143.249060595989,2
53,1689520152000,2023-07-16 15:09:12.000,-2.9388639587385,142.885202990105,2
54,1689520152000,2023-07-16 15:09:12.000,-2.74316936746128,142.922841289038,2
55,1689520152000,2023-07-16 15:09:12.000,-2.0496076046359,144.967671299923,2
56,1689520152000,2023-07-16 15:09:12.000,-2.56306272398649,140.969715405607,2
57,1689520152000,2023-07-16 15:09:12.000,-2.6368572451992,142.913032367739,1
58,1689520154000,2023-07-16 15:09:14.000,-1.28747487594036,136.781905726652,2
59,1689520169000,2023-07-16 15:09:29.000,-4.75493583016534,145.583890219024,2
60,1689520178000,2023-07-16 15:09:38.000,-4.65734946084183,145.666051132348,0
61,1689520187000,2023-07-16 15:09:47.000,-4.50311116987842,146.438643063182,2
