id,epoch_ms,datetime_utc,latitude,longitude,type
1,1689087635000,2023-07-11 15:00:35.000,-2.59412979065377,136.982439332448,0
2,1689087635000,2023-07-11 15:00:35.000,-2.59412979065377,136.982439332448,0
3,1689087635000,2023-07-11 15:00:35.000,-2.59412979065377,136.982439332448,0
4,1689087646000,2023-07-11 15:00:46.000,-2.46408183755223,137.018092290069,1
5,1689087646000,2023-07-11 15:00:46.000,-1.84096986046495,146.074490528029,1
6,1689087646000,2023-07-11 15:00:46.000,-2.46408183755223,137.018092290069,1
7,1689087646000,2023-07-11 15:00:46.000,-1.84096986046495,146.074490528029,1
8,1689087646000,2023-07-11 15:00:46.000,-2.46408183755223,137.018092290069,1
9,1689087646000,2023-07-11 15:00:46.000,-1.84096986046495,146.074490528029,1
10,1689087673000,2023-07-11 15:01:13.000,-3.64638809083037,135.738477599538,2
11,1689087673000,2023-07-11 15:01:13.000,-3.64638809083037,135.738477599538,2
12,1689087673000,2023-07-11 15:01:13.000,-3.64638809083037,135.738477599538,2
13,1689087695000,2023-07-11 15:01:35.000,-2.42390584787717,136.964943565115,2
14,1689087695000,2023-07-11 15:01:35.000,-2.42390584787718,136.964943565115,2
15,1689087695000,2023-07-11 15:01:35.000,-2.42390584787717,136.964943565115,2
16,1689087700000,2023-07-11 15:01:40.000,-1.58440641234902,136.960507467269,2
17,1689087700000,2023-07-11 15:01:40.000,-1.58440641234902,136.960507467269,2
18,1689087700000,2023-07-11 15:01:40.000,-1.58440641234903,136.960507467269,2
19,1689087701000,2023-07-11 15:01:41.000,-1.88276766550905,136.817190321696,1
20,1689087701000,2023-07-11 15:01:41.000,-1.88276766550905,136.817190321696,1
21,1689087708000,2023-07-11 15:01:48.000,-3.02909956885837,136.925482923182,1
22,1689087708000,2023-07-11 15:01:48.000,-3.02909956885837,136.925482923182,1
23,1689087708000,2023-07-11 15:01:48.000,-3.02909956885837,136.925482923182,1
24,1689087727000,2023-07-11 15:02:07.000,-3.89583544600707,145.261199535985,2
25,1689087731000,2023-07-11 15:02:11.000,-2.03393049711187,137.013148520208,2
26,1689087727000,2023-07-11 15:02:07.000,-3.89583544600707,145.261199535985,2
27,1689087731000,2023-07-11 15:02:11.000,-2.03393049711187,137.013148520208,2
28,1689087727000,2023-07-11 15:02:07.000,-3.89583544600707,145.261199535985,2
29,1689087731000,2023-07-11 15:02:11.000,-2.03393049711187,137.013148520208,2
30,1689087733000,2023-07-11 15:02:13.000,-1.88127077401337,136.972332723097,0
31,1689087733000,2023-07-11 15:02:13.000,-1.88127077401337,136.972332723097,0
32,1689087733000,2023-07-11 15:02:13.000,-1.88127077401337,136.972332723097,0
33,1689087736000,2023-07-11 15:02:16.000,-2.87928115289283,137.378595803869,0
34,1689087736000,2023-07-11 15:02:16.000,-2.87928115289284,137.378595803869,0
35,1689087736000,2023-07-11 15:02:16.000,-2.87928115289284,137.378595803869,0
36,1689087762000,2023-07-11 15:02:42.000,-2.17182825125259,136.871424223863,2
37,1689087762000,2023-07-11 15:02:42.000,-2.17182825125259,136.871424223863,2
38,1689087762000,2023-07-11 15:02:42.000,-2.17182825125259,136.871424223863,2
39,1689087778000,2023-07-11 15:02:58.000,-4.23120761458303,142.81803980265,2
40,1689087778000,2023-07-11 15:02:58.000,-4.23120761458303,142.81803980265,2
41,1689087778000,2023-07-11 15:02:58.000,-4.23120761458303,142.81803980265,2
42,1689087830000,2023-07-11 15:03:50.000,-4.15838523148162,137.197608026569,0
43,1689087836000,2023-07-11 15:03:56.000,-1.70994470289677,136.729803231469,2
44,1689087836000,2023-07-11 15:03:56.000,-1.70994470289677,136.729803231469,2
45,1689087836000,2023-07-11 15:03:56.000,-1.70994470289677,136.729803231469,2
46,1689087842000,2023-07-11 15:04:02.000,-3.98622820363647,145.242774649922,2
47,1689087842000,2023-07-11 15:04:02.000,-3.98622820363647,145.242774649922,2
48,1689087842000,2023-07-11 15:04:02.000,-3.98622820363647,145.242774649922,2
49,1689087847000,2023-07-11 15:04:07.000,-2.68493047118609,145.332263798819,2
50,1689087847000,2023-07-11 15:04:07.000,-2.68493047118609,145.332263798819,2
51,1689087847000,2023-07-11 15:04:07.000,-2.68493047118609,145.332263798819,2
52,1689087861000,2023-07-11 15:04:21.000,-2.44553109340716,137.351165216037,0
53,1689087861000,2023-07-11 15:04:21.000,-2.44553109340716,137.351165216037,0
54,1689087861000,2023-07-11 15:04:21.000,-2.44553109340716,137.351165216037,0
55,1689087866000,2023-07-11 15:04:26.000,-1.53752038495499,137.046728404994,2
56,1689087866000,2023-07-11 15:04:26.000,-1.53752038495499,137.046728404994,2
57,1689087866000,2023-07-11 15:04:26.000,-1.53752038495499,137.046728404994,2
58,1689087893000,2023-07-11 15:04:53.000,-2.7774656772093,145.715407720309,2
59,1689087893000,2023-07-11 15:04:53.000,-2.77746567720929,145.715407720309,2
60,1689087893000,2023-07-11 15:04:53.000,-2.77746567720929,145.715407720309,2
61,1689087902000,2023-07-11 15:05:02.000,-1.41939359924904,137.657001214956,2
62,1689087902000,2023-07-11 15:05:02.000,-1.41939359924904,137.657001214956,2
63,1689087902000,2023-07-11 15:05:02.000,-1.41939359924904,137.657001214956,2
64,1689087947000,2023-07-11 15:05:47.000,-2.98446760728354,136.014947648557,2
65,1689087947000,2023-07-11 15:05:47.000,-2.98446760728353,136.014947648557,2
66,1689087947000,2023-07-11 15:05:47.000,-2.98446760728354,136.014947648557,2
67,1689087954000,2023-07-11 15:05:54.000,-3.10290992168641,136.745001685928,0
68,1689087954000,2023-07-11 15:05:54.000,-3.10290992168641,136.745001685928,0
69,1689087954000,2023-07-11 15:05:54.000,-3.10290992168641,136.745001685928,0
70,1689087959000,2023-07-11 15:05:59.000,-2.50932268317949,137.008699284702,2
71,1689087959000,2023-07-11 15:05:59.000,-2.50932268317949,137.008699284702,2
72,1689087959000,2023-07-11 15:05:59.000,-2.50932268317949,137.008699284702,2
73,1689087994000,2023-07-11 15:06:34.000,-1.75526386398965,137.26222858324,2
74,1689087994000,2023-07-11 15:06:34.000,-2.04881340847583,136.866317119027,2
75,1689087994000,2023-07-11 15:06:34.000,-1.75526386398965,137.26222858324,2
76,1689087994000,2023-07-11 15:06:34.000,-2.04881340847583,136.866317119027,2
77,1689087994000,2023-07-11 15:06:34.000,-1.75526386398965,137.26222858324,2
78,1689087994000,2023-07-11 15:06:34.000,-2.04881340847583,136.866317119027,2
79,1689088012000,2023-07-11 15:06:52.000,-2.55654855088101,136.811030464242,0
80,1689088012000,2023-07-11 15:06:52.000,-2.55654855088101,136.811030464242,0
81,1689088012000,2023-07-11 15:06:52.000,-2.55654855088101,136.811030464242,0
82,1689088106000,2023-07-11 15:08:26.000,-4.08137548247363,145.315971509216,2
83,1689088106000,2023-07-11 15:08:26.000,-4.08137548247363,145.315971509216,2
84,1689088106000,2023-07-11 15:08:26.000,-4.08137548247363,145.315971509216,2
85,1689088120000,2023-07-11 15:08:40.000,-1.9554462257075,137.406538626649,0
86,1689088120000,2023-07-11 15:08:40.000,-1.9554462257075,137.406538626649,0
87,1689088120000,2023-07-11 15:08:40.000,-1.9554462257075,137.406538626649,0
88,1689088128000,2023-07-11 15:08:48.000,-1.7333932896499,137.460904619264,2
89,1689088128000,2023-07-11 15:08:48.000,-1.7333932896499,137.460904619264,2
90,1689088128000,2023-07-11 15:08:48.000,-1.7333932896499,137.460904619264,2
91,1689088144000,2023-07-11 15:09:04.000,-1.89518511382876,137.371539865348,0
92,1689088144000,2023-07-11 15:09:04.000,-1.58895738273631,136.922373572285,2
93,1689088144000,2023-07-11 15:09:04.000,-1.89518511382876,137.371539865348,0
94,1689088144000,2023-07-11 15:09:04.000,-1.58895738273631,136.922373572285,2
95,1689088144000,2023-07-11 15:09:04.000,-1.89518511382876,137.371539865348,0
96,1689088144000,2023-07-11 15:09:04.000,-1.58895738273631,136.922373572285,2
97,1689088147000,2023-07-11 15:09:07.000,-5.2657991521609,144.186067467189,2
98,1689088147000,2023-07-11 15:09:07.000,-5.2657991521609,144.186067467189,2
99,1689088147000,2023-07-11 15:09:07.000,-5.2657991521609,144.186067467189,2
100,1689088199000,2023-07-11 15:09:59.000,-3.73185451090025,145.427696268291,2
101,1689088199000,2023-07-11 15:09:59.000,-3.73185451090025,145.427696268291,2
102,1689088199000,2023-07-11 15:09:59.000,-3.73185451090025,145.427696268291,2
103,1689088216000,2023-07-11 15:10:16.000,-1.33640291132832,137.581979193406,2
104,1689088216000,2023-07-11 15:10:16.000,-1.33640291132832,137.581979193406,2
105,1689088216000,2023-07-11 15:10:16.000,-1.33640291132832,137.581979193406,2
106,1689088240000,2023-07-11 15:10:40.000,-1.83932906437031,136.888344583863,2
107,1689088240000,2023-07-11 15:10:40.000,-1.8393290643703,136.888344583863,2
108,1689088240000,2023-07-11 15:10:40.000,-1.83932906437031,136.888344583863,2
109,1689088248000,2023-07-11 15:10:48.000,-1.74868397857651,137.144081158288,2
110,1689088248000,2023-07-11 15:10:48.000,-1.74868397857651,137.144081158288,2
111,1689088248000,2023-07-11 15:10:48.000,-1.74868397857651,137.144081158288,2
112,1689088280000,2023-07-11 15:11:20.000,-2.02864398330579,137.022906179843,2
113,1689088280000,2023-07-11 15:11:20.000,-2.02864398330578,137.022906179843,2
114,1689088280000,2023-07-11 15:11:20.000,-2.02864398330579,137.022906179843,2
115,1689088289000,2023-07-11 15:11:29.000,-1.64974280654243,136.972662115188,2
116,1689088289000,2023-07-11 15:11:29.000,-1.93926426383018,136.999377015441,0
117,1689088289000,2023-07-11 15:11:29.000,-1.64974280654243,136.972662115188,2
118,1689088289000,2023-07-11 15:11:29.000,-1.93926426383018,136.999377015441,0
119,1689088289000,2023-07-11 15:11:29.000,-1.64974280654243,136.972662115188,2
120,1689088289000,2023-07-11 15:11:29.000,-1.93926426383018,136.999377015441,0
121,1689088294000,2023-07-11 15:11:34.000,-2.03895864315379,136.786012792444,2
122,1689088294000,2023-07-11 15:11:34.000,-1.28639660869018,137.132038929101,1
123,1689088294000,2023-07-11 15:11:34.000,-2.03895864315379,136.786012792444,2
124,1689088294000,2023-07-11 15:11:34.000,-1.28639660869018,137.132038929101,1
125,1689088294000,2023-07-11 15:11:34.000,-2.03895864315379,136.786012792444,2
126,1689088294000,2023-07-11 15:11:34.000,-1.28639660869018,137.132038929101,1
127,1689088359000,2023-07-11 15:12:39.000,-1.67243614673002,136.857044721056,2
128,1689088359000,2023-07-11 15:12:39.000,-1.67243614673002,136.857044721056,2
129,1689088359000,2023-07-11 15:12:39.000,-1.67243614673002,136.857044721056,2
130,1689088391000,2023-07-11 15:13:11.000,-7.3329194647429,139.303594817437,0
131,1689088391000,2023-07-11 15:13:11.000,-7.3329194647429,139.303594817437,0
132,1689088391000,2023-07-11 15:13:11.000,-7.3329194647429,139.303594817437,0
133,1689088433000,2023-07-11 15:13:53.000,-2.98304942109397,145.646783417826,2
134,1689088433000,2023-07-11 15:13:53.000,-2.98304942109397,145.646783417826,2
135,1689088433000,2023-07-11 15:13:53.000,-2.98304942109397,145.646783417826,2
136,1689088442000,2023-07-11 15:14:02.000,-2.0726560783044,136.836355528788,0
137,1689088445000,2023-07-11 15:14:05.000,-4.96757661575841,145.042845172534,0
138,1689088446000,2023-07-11 15:14:06.000,-2.73657226772897,137.312295514775,2
