id,epoch_ms,datetime_utc,latitude,longitude,type
1,1688914832000,2023-07-09 15:00:32.000,-2.02022878334931,135.946840746904,0
2,1688914832000,2023-07-09 15:00:32.000,-2.02022878334932,135.946840746904,0
3,1688914832000,2023-07-09 15:00:32.000,-2.02022878334931,135.946840746904,0
4,1688914843000,2023-07-09 15:00:43.000,-2.85245703028757,145.521821326803,2
5,1688914843000,2023-07-09 15:00:43.000,-2.85245703028757,145.521821326803,2
6,1688914843000,2023-07-09 15:00:43.000,-2.85245703028757,145.521821326803,2
7,1688914853000,2023-07-09 15:00:53.000,-3.40862064420036,135.70042461656,0
8,1688914853000,2023-07-09 15:00:53.000,-3.40862064420036,135.70042461656,0
9,1688914853000,2023-07-09 15:00:53.000,-3.40862064420036,135.70042461656,0
10,1688914869000,2023-07-09 15:01:09.000,-4.55620856261546,145.522747024884,2
11,1688914869000,2023-07-09 15:01:09.000,-4.27516331958718,145.371884377524,2
12,1688914869000,2023-07-09 15:01:09.000,-3.68961038870428,144.155248816315,0
13,1688914869000,2023-07-09 15:01:09.000,-4.55620856261546,145.522747024884,2
14,1688914869000,2023-07-09 15:01:09.000,-4.27516331958718,145.371884377524,2
15,1688914869000,2023-07-09 15:01:09.000,-3.68961038870428,144.155248816315,0
16,1688914869000,2023-07-09 15:01:09.000,-4.55620856261546,145.522747024884,2
17,1688914869000,2023-07-09 15:01:09.000,-4.27516331958718,145.371884377524,2
18,1688914869000,2023-07-09 15:01:09.000,-3.68961038870428,144.155248816315,0
19,1688914870000,2023-07-09 15:01:10.000,-1.82956167477859,136.088641891777,2
20,1688914947000,2023-07-09 15:02:27.000,-4.2737815582227,144.771122425899,0
21,1688914947000,2023-07-09 15:02:27.000,-4.44224688266779,144.764955743831,2
22,1688914947000,2023-07-09 15:02:27.000,-4.22293833071651,144.957621083156,2
23,1688914947000,2023-07-09 15:02:27.000,-4.2737815582227,144.771122425899,0
24,1688914947000,2023-07-09 15:02:27.000,-4.44224688266779,144.764955743831,2
25,1688914947000,2023-07-09 15:02:27.000,-4.22293833071652,144.957621083156,2
26,1688914947000,2023-07-09 15:02:27.000,-4.2737815582227,144.771122425899,0
27,1688914947000,2023-07-09 15:02:27.000,-4.44224688266779,144.764955743831,2
28,1688914947000,2023-07-09 15:02:27.000,-4.22293833071652,144.957621083156,2
29,1688914960000,2023-07-09 15:02:40.000,-3.46218508394871,144.511350746419,0
30,1688914960000,2023-07-09 15:02:40.000,-3.46218508394871,144.511350746419,0
31,1688914960000,2023-07-09 15:02:40.000,-3.46218508394871,144.511350746419,0
32,1688914992000,2023-07-09 15:03:12.000,-2.1866404267939,136.806965660991,2
33,1688914992000,2023-07-09 15:03:12.000,-2.1866404267939,136.806965660991,2
34,1688914992000,2023-07-09 15:03:12.000,-2.1866404267939,136.806965660991,2
35,1688915035000,2023-07-09 15:03:55.000,-3.89814338627844,145.29809521621,2
36,1688915035000,2023-07-09 15:03:55.000,-3.89814338627844,145.29809521621,2
37,1688915035000,2023-07-09 15:03:55.000,-3.89814338627844,145.29809521621,2
38,1688915117000,2023-07-09 15:05:17.000,-3.95578405835821,145.553409318514,2
39,1688915117000,2023-07-09 15:05:17.000,-3.95578405835821,145.553409318514,2
40,1688915117000,2023-07-09 15:05:17.000,-3.95578405835821,145.553409318514,2
41,1688915177000,2023-07-09 15:06:17.000,-4.36430023348767,145.828487138815,2
42,1688915178000,2023-07-09 15:06:18.000,-1.51888011885447,136.977264808594,2
43,1688915177000,2023-07-09 15:06:17.000,-4.36430023348768,145.828487138815,2
44,1688915178000,2023-07-09 15:06:18.000,-1.51888011885447,136.977264808594,2
45,1688915177000,2023-07-09 15:06:17.000,-4.36430023348768,145.828487138815,2
46,1688915178000,2023-07-09 15:06:18.000,-1.51888011885447,136.977264808594,2
47,1688915194000,2023-07-09 15:06:34.000,-3.81030881096232,144.131659528892,2
48,1688915194000,2023-07-09 15:06:34.000,-3.81030881096232,144.131659528892,2
49,1688915194000,2023-07-09 15:06:34.000,-3.81030881096232,144.131659528892,2
50,1688915199000,2023-07-09 15:06:39.000,-2.98921390722956,144.433826222435,1
51,1688915199000,2023-07-09 15:06:39.000,-2.98921390722956,144.433826222435,1
52,1688915199000,2023-07-09 15:06:39.000,-2.98921390722956,144.433826222435,1
53,1688915242000,2023-07-09 15:07:22.000,-1.29036481029097,136.340680306629,0
54,1688915242000,2023-07-09 15:07:22.000,-1.29036481029097,136.340680306629,0
55,1688915242000,2023-07-09 15:07:22.000,-1.29036481029097,136.340680306629,0
56,1688915247000,2023-07-09 15:07:27.000,-4.1659989026918,144.227331639752,2
57,1688915249000,2023-07-09 15:07:29.000,-3.58338312698852,145.315174776144,2
58,1688915249000,2023-07-09 15:07:29.000,-3.05176695747268,142.098402194949,1
59,1688915249000,2023-07-09 15:07:29.000,-3.20702764875002,142.395289445731,2
60,1688915249000,2023-07-09 15:07:29.000,-3.1954650648216,142.687544925795,2
61,1688915249000,2023-07-09 15:07:29.000,-3.4905596192413,143.00892960786,2
62,1688915251000,2023-07-09 15:07:31.000,-2.37573138894014,144.037210565538,2
