id,epoch_ms,datetime_utc,latitude,longitude,type
1,1686150016000,2023-06-07 15:00:16.000,-1.8743796580492,136.28194820507,2
2,1686150016000,2023-06-07 15:00:16.000,-1.8743796580492,136.28194820507,2
3,1686150016000,2023-06-07 15:00:16.000,-1.8743796580492,136.28194820507,2
4,1686150018000,2023-06-07 15:00:18.000,-2.26357084240387,136.927355421814,2
5,1686150018000,2023-06-07 15:00:18.000,-2.26357084240387,136.927355421814,2
6,1686150018000,2023-06-07 15:00:18.000,-2.26357084240387,136.927355421814,2
7,1686150027000,2023-06-07 15:00:27.000,-3.54795765205189,143.651729630933,2
8,1686150027000,2023-06-07 15:00:27.000,-3.54795765205189,143.651729630933,2
9,1686150027000,2023-06-07 15:00:27.000,-3.54795765205189,143.651729630933,2
10,1686150035000,2023-06-07 15:00:35.000,-2.90281442632747,136.197247820631,2
11,1686150035000,2023-06-07 15:00:35.000,-2.66160986030073,142.623083698389,2
12,1686150035000,2023-06-07 15:00:35.000,-2.90281442632747,136.197247820631,2
13,1686150035000,2023-06-07 15:00:35.000,-2.66160986030073,142.623083698389,2
14,1686150035000,2023-06-07 15:00:35.000,-2.90281442632747,136.197247820631,2
15,1686150035000,2023-06-07 15:00:35.000,-2.66160986030073,142.623083698389,2
16,1686150041000,2023-06-07 15:00:41.000,-4.94997206133814,142.436879341738,1
17,1686150041000,2023-06-07 15:00:41.000,-4.94997206133814,142.436879341738,1
18,1686150041000,2023-06-07 15:00:41.000,-4.94997206133814,142.436879341738,1
19,1686150055000,2023-06-07 15:00:55.000,-4.92349548594592,141.041745781687,2
20,1686150056000,2023-06-07 15:00:56.000,-7.80427718095503,140.769006920444,1
21,1686150056000,2023-06-07 15:00:56.000,-4.95358796813041,140.9426723112,1
22,1686150055000,2023-06-07 15:00:55.000,-4.92349548594592,141.041745781687,2
23,1686150056000,2023-06-07 15:00:56.000,-7.80427718095503,140.769006920444,1
24,1686150056000,2023-06-07 15:00:56.000,-4.95358796813041,140.9426723112,1
25,1686150055000,2023-06-07 15:00:55.000,-4.92349548594592,141.041745781687,2
26,1686150056000,2023-06-07 15:00:56.000,-7.80427718095503,140.769006920444,1
27,1686150056000,2023-06-07 15:00:56.000,-4.95358796813041,140.9426723112,1
28,1686150082000,2023-06-07 15:01:22.000,-4.79097430647908,141.253152219151,2
29,1686150082000,2023-06-07 15:01:22.000,-4.95224983164349,141.093493942235,2
30,1686150082000,2023-06-07 15:01:22.000,-4.86535801690421,141.425143242254,2
31,1686150082000,2023-06-07 15:01:22.000,-5.09749412280167,141.40397888483,1
32,1686150082000,2023-06-07 15:01:22.000,-4.79097430647908,141.253152219151,2
33,1686150082000,2023-06-07 15:01:22.000,-4.95224983164349,141.093493942235,2
34,1686150082000,2023-06-07 15:01:22.000,-4.86535801690421,141.425143242254,2
35,1686150082000,2023-06-07 15:01:22.000,-5.09749412280167,141.40397888483,1
36,1686150082000,2023-06-07 15:01:22.000,-4.79097430647908,141.253152219151,2
37,1686150082000,2023-06-07 15:01:22.000,-4.95224983164349,141.093493942235,2
38,1686150082000,2023-06-07 15:01:22.000,-4.86535801690421,141.425143242254,2
39,1686150082000,2023-06-07 15:01:22.000,-5.09749412280167,141.40397888483,1
40,1686150117000,2023-06-07 15:01:57.000,-5.12259713963925,141.304624507701,1
41,1686150117000,2023-06-07 15:01:57.000,-5.12259713963925,141.304624507701,1
42,1686150117000,2023-06-07 15:01:57.000,-5.12259713963925,141.304624507701,1
43,1686150121000,2023-06-07 15:02:01.000,-5.18484907294857,140.890473389188,0
44,1686150121000,2023-06-07 15:02:01.000,-5.18484907294857,140.890473389188,0
45,1686150121000,2023-06-07 15:02:01.000,-5.18484907294857,140.890473389188,0
46,1686150131000,2023-06-07 15:02:11.000,-2.45949959079571,136.208848354544,2
47,1686150131000,2023-06-07 15:02:11.000,-1.69490762083324,136.990158445595,2
48,1686150131000,2023-06-07 15:02:11.000,-2.45949959079571,136.208848354544,2
49,1686150131000,2023-06-07 15:02:11.000,-1.69490762083324,136.990158445595,2
50,1686150131000,2023-06-07 15:02:11.000,-2.45949959079571,136.208848354544,2
51,1686150131000,2023-06-07 15:02:11.000,-1.69490762083324,136.990158445595,2
52,1686150138000,2023-06-07 15:02:18.000,-3.05522635202894,136.121946231184,2
53,1686150138000,2023-06-07 15:02:18.000,-2.80964335233596,136.902655872779,2
54,1686150140000,2023-06-07 15:02:20.000,-2.5329277290376,142.574508952933,2
55,1686150140000,2023-06-07 15:02:20.000,-3.37484281648895,143.101779321255,2
56,1686150138000,2023-06-07 15:02:18.000,-3.05522635202894,136.121946231184,2
57,1686150138000,2023-06-07 15:02:18.000,-2.80964335233596,136.902655872779,2
58,1686150140000,2023-06-07 15:02:20.000,-2.5329277290376,142.574508952933,2
59,1686150140000,2023-06-07 15:02:20.000,-3.37484281648895,143.101779321255,2
60,1686150138000,2023-06-07 15:02:18.000,-3.05522635202894,136.121946231184,2
61,1686150138000,2023-06-07 15:02:18.000,-2.80964335233596,136.902655872779,2
62,1686150140000,2023-06-07 15:02:20.000,-2.5329277290376,142.574508952933,2
63,1686150140000,2023-06-07 15:02:20.000,-3.37484281648895,143.101779321255,2
64,1686150146000,2023-06-07 15:02:26.000,-2.03763485174346,136.261384115654,2
65,1686150147000,2023-06-07 15:02:27.000,-5.19677246888203,141.166253690163,2
66,1686150146000,2023-06-07 15:02:26.000,-2.03763485174346,136.261384115654,2
67,1686150147000,2023-06-07 15:02:27.000,-5.19677246888203,141.166253690163,2
68,1686150146000,2023-06-07 15:02:26.000,-2.03763485174346,136.261384115654,2
69,1686150147000,2023-06-07 15:02:27.000,-5.19677246888203,141.166253690163,2
70,1686150176000,2023-06-07 15:02:56.000,-2.50661284854783,136.154491257701,2
71,1686150176000,2023-06-07 15:02:56.000,-2.50661284854783,136.154491257701,2
72,1686150176000,2023-06-07 15:02:56.000,-2.50661284854783,136.154491257701,2
73,1686150185000,2023-06-07 15:03:05.000,-3.22052900699829,136.216720780465,2
74,1686150185000,2023-06-07 15:03:05.000,-3.22052900699829,136.216720780465,2
75,1686150185000,2023-06-07 15:03:05.000,-3.22052900699829,136.216720780465,2
76,1686150190000,2023-06-07 15:03:10.000,-3.14424463229424,142.798227053328,1
77,1686150190000,2023-06-07 15:03:10.000,-3.14424463229424,142.798227053328,1
78,1686150190000,2023-06-07 15:03:10.000,-3.14424463229424,142.798227053328,1
79,1686150203000,2023-06-07 15:03:23.000,-4.38143248632163,142.036175479056,2
80,1686150203000,2023-06-07 15:03:23.000,-4.38143248632163,142.036175479056,2
81,1686150203000,2023-06-07 15:03:23.000,-4.38143248632163,142.036175479056,2
82,1686150204000,2023-06-07 15:03:24.000,-4.85697897451075,142.333800796783,2
83,1686150213000,2023-06-07 15:03:33.000,-4.82659781811195,141.077499749697,2
84,1686150213000,2023-06-07 15:03:33.000,-4.82659781811195,141.077499749697,2
85,1686150213000,2023-06-07 15:03:33.000,-4.82659781811195,141.077499749697,2
86,1686150217000,2023-06-07 15:03:37.000,-5.1165583256524,140.817559583413,2
87,1686150217000,2023-06-07 15:03:37.000,-5.1165583256524,140.817559583413,2
88,1686150217000,2023-06-07 15:03:37.000,-5.1165583256524,140.817559583413,2
89,1686150224000,2023-06-07 15:03:44.000,-3.05484626237027,136.194353457871,2
90,1686150224000,2023-06-07 15:03:44.000,-3.05484626237027,136.194353457871,2
91,1686150224000,2023-06-07 15:03:44.000,-3.05484626237027,136.194353457871,2
92,1686150232000,2023-06-07 15:03:52.000,-4.83682497003693,141.070868779799,0
93,1686150232000,2023-06-07 15:03:52.000,-5.02838197285214,141.182342597096,1
94,1686150232000,2023-06-07 15:03:52.000,-2.59488993492079,142.563936942466,1
95,1686150232000,2023-06-07 15:03:52.000,-4.83682497003693,141.070868779799,0
96,1686150232000,2023-06-07 15:03:52.000,-5.02838197285214,141.182342597096,1
97,1686150232000,2023-06-07 15:03:52.000,-2.59488993492079,142.563936942466,1
98,1686150232000,2023-06-07 15:03:52.000,-4.83682497003693,141.070868779799,0
99,1686150232000,2023-06-07 15:03:52.000,-5.02838197285214,141.182342597096,1
100,1686150232000,2023-06-07 15:03:52.000,-2.59488993492079,142.563936942466,1
101,1686150251000,2023-06-07 15:04:11.000,-2.71920747171255,136.221669305919,0
102,1686150251000,2023-06-07 15:04:11.000,-2.71920747171255,136.221669305919,0
103,1686150251000,2023-06-07 15:04:11.000,-2.71920747171255,136.221669305919,0
104,1686150258000,2023-06-07 15:04:18.000,-3.23756586483721,136.310487270083,2
105,1686150260000,2023-06-07 15:04:20.000,-2.58801435667978,142.402220212551,2
106,1686150258000,2023-06-07 15:04:18.000,-3.23756586483721,136.310487270083,2
107,1686150260000,2023-06-07 15:04:20.000,-2.58801435667978,142.402220212551,2
108,1686150258000,2023-06-07 15:04:18.000,-3.23756586483721,136.310487270083,2
109,1686150260000,2023-06-07 15:04:20.000,-2.58801435667978,142.402220212551,2
110,1686150269000,2023-06-07 15:04:29.000,-3.81630444528415,137.385195163477,2
111,1686150269000,2023-06-07 15:04:29.000,-3.81630444528415,137.385195163477,2
112,1686150269000,2023-06-07 15:04:29.000,-3.81630444528415,137.385195163477,2
113,1686150291000,2023-06-07 15:04:51.000,-3.23166918770038,143.269349566237,1
114,1686150291000,2023-06-07 15:04:51.000,-3.54724451236245,143.267856192389,2
115,1686150291000,2023-06-07 15:04:51.000,-3.09019808669213,142.51360457488,2
116,1686150291000,2023-06-07 15:04:51.000,-3.23166918770038,143.269349566237,1
117,1686150291000,2023-06-07 15:04:51.000,-3.54724451236245,143.267856192389,2
118,1686150291000,2023-06-07 15:04:51.000,-3.09019808669213,142.51360457488,2
119,1686150291000,2023-06-07 15:04:51.000,-3.23166918770038,143.269349566237,1
