id,epoch_ms,datetime_utc,latitude,longitude,type
1,1688396414000,2023-07-03 15:00:14.000,-1.67537338415374,136.994492578478,2
2,1688396414000,2023-07-03 15:00:14.000,-1.67537338415374,136.994492578478,2
3,1688396414000,2023-07-03 15:00:14.000,-1.67537338415374,136.994492578478,2
4,1688396421000,2023-07-03 15:00:21.000,-2.99618709999323,142.051674810693,2
5,1688396421000,2023-07-03 15:00:21.000,-2.99618709999323,142.051674810693,2
6,1688396421000,2023-07-03 15:00:21.000,-2.99618709999323,142.051674810693,2
7,1688396438000,2023-07-03 15:00:38.000,-2.96644735108081,141.947614872024,2
8,1688396441000,2023-07-03 15:00:41.000,-1.63269786497528,136.838239890021,2
9,1688396438000,2023-07-03 15:00:38.000,-2.96644735108081,141.947614872024,2
10,1688396441000,2023-07-03 15:00:41.000,-1.63269786497528,136.838239890021,2
11,1688396438000,2023-07-03 15:00:38.000,-2.96644735108081,141.947614872024,2
12,1688396441000,2023-07-03 15:00:41.000,-1.63269786497528,136.838239890021,2
13,1688396441000,2023-07-03 15:00:41.000,-3.67702550998636,137.126042408636,0
14,1688396441000,2023-07-03 15:00:41.000,-3.67702550998636,137.126042408636,0
15,1688396441000,2023-07-03 15:00:41.000,-3.67702550998636,137.126042408636,0
16,1688396495000,2023-07-03 15:01:35.000,-3.06230855878341,141.879277630282,2
17,1688396495000,2023-07-03 15:01:35.000,-3.06230855878341,141.879277630282,2
18,1688396495000,2023-07-03 15:01:35.000,-3.06230855878341,141.879277630282,2
19,1688396499000,2023-07-03 15:01:39.000,-2.5866835397756,137.845741541252,2
20,1688396499000,2023-07-03 15:01:39.000,-2.5866835397756,137.845741541252,2
21,1688396499000,2023-07-03 15:01:39.000,-2.5866835397756,137.845741541252,2
22,1688396502000,2023-07-03 15:01:42.000,-1.98727281912246,136.765412307977,2
23,1688396502000,2023-07-03 15:01:42.000,-1.98727281912246,136.765412307977,2
24,1688396502000,2023-07-03 15:01:42.000,-1.98727281912246,136.765412307977,2
25,1688396522000,2023-07-03 15:02:02.000,-2.16625499678652,137.2783495751,2
26,1688396522000,2023-07-03 15:02:02.000,-2.16625499678652,137.2783495751,2
27,1688396522000,2023-07-03 15:02:02.000,-2.16625499678652,137.2783495751,2
28,1688396528000,2023-07-03 15:02:08.000,-2.73947293244858,137.528802219087,2
29,1688396528000,2023-07-03 15:02:08.000,-2.73947293244858,137.528802219087,2
30,1688396528000,2023-07-03 15:02:08.000,-2.73947293244858,137.528802219087,2
31,1688396544000,2023-07-03 15:02:24.000,-1.88931750543762,136.980096524429,2
32,1688396544000,2023-07-03 15:02:24.000,-1.88931750543762,136.980096524429,2
33,1688396544000,2023-07-03 15:02:24.000,-1.88931750543762,136.980096524429,2
34,1688396555000,2023-07-03 15:02:35.000,-3.1288736583188,142.046851444122,2
35,1688396555000,2023-07-03 15:02:35.000,-3.15144560965902,142.213722275413,1
36,1688396555000,2023-07-03 15:02:35.000,-2.83885392335079,141.893381421028,1
37,1688396555000,2023-07-03 15:02:35.000,-3.1288736583188,142.046851444122,2
38,1688396555000,2023-07-03 15:02:35.000,-3.15144560965902,142.213722275413,1
39,1688396555000,2023-07-03 15:02:35.000,-2.83885392335079,141.893381421028,1
40,1688396555000,2023-07-03 15:02:35.000,-3.1288736583188,142.046851444122,2
41,1688396555000,2023-07-03 15:02:35.000,-3.15144560965902,142.213722275413,1
42,1688396555000,2023-07-03 15:02:35.000,-2.83885392335079,141.893381421028,1
43,1688396560000,2023-07-03 15:02:40.000,-3.7005732697027,136.963490709035,1
44,1688396560000,2023-07-03 15:02:40.000,-2.3884163740795,137.667820010414,2
45,1688396560000,2023-07-03 15:02:40.000,-1.9178136199831,136.475515784965,2
46,1688396560000,2023-07-03 15:02:40.000,-1.36385521935367,137.134885366779,2
47,1688396560000,2023-07-03 15:02:40.000,-3.7005732697027,136.963490709035,1
48,1688396560000,2023-07-03 15:02:40.000,-2.3884163740795,137.667820010414,2
49,1688396560000,2023-07-03 15:02:40.000,-1.9178136199831,136.475515784965,2
50,1688396560000,2023-07-03 15:02:40.000,-1.36385521935367,137.134885366779,2
51,1688396560000,2023-07-03 15:02:40.000,-3.7005732697027,136.963490709035,1
52,1688396560000,2023-07-03 15:02:40.000,-2.3884163740795,137.667820010414,2
53,1688396560000,2023-07-03 15:02:40.000,-1.9178136199831,136.475515784965,2
54,1688396560000,2023-07-03 15:02:40.000,-1.36385521935367,137.134885366779,2
55,1688396581000,2023-07-03 15:03:01.000,-4.97590644749272,144.851015597611,2
56,1688396581000,2023-07-03 15:03:01.000,-4.97590644749272,144.851015597611,2
57,1688396581000,2023-07-03 15:03:01.000,-4.97590644749272,144.851015597611,2
58,1688396594000,2023-07-03 15:03:14.000,-3.03429131473347,141.872140027562,2
59,1688396594000,2023-07-03 15:03:14.000,-3.05481423256128,141.783077496595,2
60,1688396594000,2023-07-03 15:03:14.000,-2.17357117941818,137.033759555014,2
61,1688396594000,2023-07-03 15:03:14.000,-3.03429131473347,141.872140027562,2
62,1688396594000,2023-07-03 15:03:14.000,-3.05481423256128,141.783077496595,2
63,1688396594000,2023-07-03 15:03:14.000,-2.17357117941818,137.033759555014,2
64,1688396594000,2023-07-03 15:03:14.000,-3.03429131473347,141.872140027562,2
65,1688396594000,2023-07-03 15:03:14.000,-3.05481423256128,141.783077496595,2
66,1688396594000,2023-07-03 15:03:14.000,-2.17357117941818,137.033759555014,2
67,1688396609000,2023-07-03 15:03:29.000,-2.32365321052728,137.383006072964,2
68,1688396609000,2023-07-03 15:03:29.000,-2.32365321052728,137.383006072964,2
69,1688396609000,2023-07-03 15:03:29.000,-2.32365321052728,137.383006072964,2
70,1688396637000,2023-07-03 15:03:57.000,-1.511889437586,136.951216267646,0
71,1688396637000,2023-07-03 15:03:57.000,-1.51188943758599,136.951216267646,0
72,1688396637000,2023-07-03 15:03:57.000,-1.51188943758599,136.951216267646,0
73,1688396644000,2023-07-03 15:04:04.000,-3.13310104081907,141.833804357053,2
74,1688396682000,2023-07-03 15:04:42.000,-1.35635456857136,137.090094367241,2
75,1688396682000,2023-07-03 15:04:42.000,-1.35635456857136,137.090094367241,2
76,1688396682000,2023-07-03 15:04:42.000,-1.35635456857136,137.090094367241,2
77,1688396692000,2023-07-03 15:04:52.000,-1.53966355811355,137.129915370464,2
