id,epoch_ms,datetime_utc,latitude,longitude,type
1,1688482818000,2023-07-04 15:00:18.000,-3.00520324981778,141.855254445213,2
2,1688482818000,2023-07-04 15:00:18.000,-3.00520324981778,141.855254445213,2
3,1688482818000,2023-07-04 15:00:18.000,-3.00520324981778,141.855254445213,2
4,1688482825000,2023-07-04 15:00:25.000,-0.485537179083347,141.588783699364,2
5,1688482825000,2023-07-04 15:00:25.000,-0.323605918290589,141.087950588359,2
6,1688482825000,2023-07-04 15:00:25.000,-0.485537179083346,141.588783699364,2
7,1688482825000,2023-07-04 15:00:25.000,-0.323605918290589,141.087950588359,2
8,1688482825000,2023-07-04 15:00:25.000,-0.485537179083347,141.588783699364,2
9,1688482825000,2023-07-04 15:00:25.000,-0.323605918290589,141.087950588359,2
10,1688482831000,2023-07-04 15:00:31.000,-2.14461100200534,138.168528164239,2
11,1688482831000,2023-07-04 15:00:31.000,-2.14461100200534,138.168528164239,2
12,1688482845000,2023-07-04 15:00:45.000,-1.65239657860795,141.40290915439,2
13,1688482845000,2023-07-04 15:00:45.000,-1.5375751825254,141.152831095623,1
14,1688482845000,2023-07-04 15:00:45.000,-0.297777326612103,141.509856668816,1
15,1688482846000,2023-07-04 15:00:46.000,-2.91530612598788,138.564739934016,2
16,1688482845000,2023-07-04 15:00:45.000,-1.65239657860795,141.40290915439,2
17,1688482845000,2023-07-04 15:00:45.000,-1.5375751825254,141.152831095623,1
18,1688482845000,2023-07-04 15:00:45.000,-0.297777326612103,141.509856668816,1
19,1688482846000,2023-07-04 15:00:46.000,-2.91530612598788,138.564739934016,2
20,1688482845000,2023-07-04 15:00:45.000,-1.65239657860795,141.40290915439,2
21,1688482845000,2023-07-04 15:00:45.000,-1.5375751825254,141.152831095623,1
22,1688482845000,2023-07-04 15:00:45.000,-0.297777326612104,141.509856668816,1
23,1688482846000,2023-07-04 15:00:46.000,-2.91530612598788,138.564739934016,2
24,1688482848000,2023-07-04 15:00:48.000,-3.54302908636482,139.202492807007,2
25,1688482848000,2023-07-04 15:00:48.000,-3.82600680822686,138.795322940403,2
26,1688482848000,2023-07-04 15:00:48.000,-4.03623383091798,138.513063025688,1
27,1688482851000,2023-07-04 15:00:51.000,-2.88248353677349,141.85249445166,2
28,1688482848000,2023-07-04 15:00:48.000,-3.54302908636482,139.202492807007,2
29,1688482848000,2023-07-04 15:00:48.000,-3.82600680822686,138.795322940403,2
30,1688482848000,2023-07-04 15:00:48.000,-4.03623383091798,138.513063025688,1
31,1688482851000,2023-07-04 15:00:51.000,-2.88248353677349,141.85249445166,2
32,1688482848000,2023-07-04 15:00:48.000,-3.54302908636481,139.202492807007,2
33,1688482848000,2023-07-04 15:00:48.000,-4.03623383091798,138.513063025688,1
34,1688482851000,2023-07-04 15:00:51.000,-2.88248353677349,141.85249445166,2
35,1688482862000,2023-07-04 15:01:02.000,-3.11832423786245,139.466129062775,2
36,1688482862000,2023-07-04 15:01:02.000,-3.11832423786245,139.466129062775,2
