id,epoch_ms,datetime_utc,latitude,longitude,type
1,1686236401000,2023-06-08 15:00:01.000,-0.680322325106449,138.550067194285,0
2,1686236401000,2023-06-08 15:00:01.000,-0.680322325106449,138.550067194285,0
3,1686236401000,2023-06-08 15:00:01.000,-0.680322325106449,138.550067194285,0
4,1686236428000,2023-06-08 15:00:28.000,-2.561012250576,143.005767055577,2
5,1686236428000,2023-06-08 15:00:28.000,-2.8087396420794,143.178071997382,2
6,1686236429000,2023-06-08 15:00:29.000,-2.57743483739016,143.374184256843,2
7,1686236429000,2023-06-08 15:00:29.000,-2.51187106676571,143.356863552623,1
8,1686236428000,2023-06-08 15:00:28.000,-2.56101225057599,143.005767055577,2
9,1686236428000,2023-06-08 15:00:28.000,-2.8087396420794,143.178071997382,2
10,1686236429000,2023-06-08 15:00:29.000,-2.57743483739016,143.374184256843,2
11,1686236429000,2023-06-08 15:00:29.000,-2.51187106676571,143.356863552623,1
12,1686236428000,2023-06-08 15:00:28.000,-2.561012250576,143.005767055577,2
13,1686236428000,2023-06-08 15:00:28.000,-2.8087396420794,143.178071997382,2
14,1686236429000,2023-06-08 15:00:29.000,-2.57743483739016,143.374184256843,2
15,1686236429000,2023-06-08 15:00:29.000,-2.51187106676571,143.356863552623,1
16,1686236514000,2023-06-08 15:01:54.000,-1.71092067141031,137.235328087161,2
17,1686236514000,2023-06-08 15:01:54.000,-1.71092067141031,137.235328087161,2
18,1686236514000,2023-06-08 15:01:54.000,-1.71092067141031,137.235328087161,2
19,1686236514000,2023-06-08 15:01:54.000,2.13003059078779,139.816250562806,0
20,1686236514000,2023-06-08 15:01:54.000,2.13003059078779,139.816250562806,0
21,1686236514000,2023-06-08 15:01:54.000,2.13003059078779,139.816250562806,0
22,1686236537000,2023-06-08 15:02:17.000,-2.35113878659344,137.462543935018,0
23,1686236537000,2023-06-08 15:02:17.000,-2.35113878659344,137.462543935018,0
24,1686236537000,2023-06-08 15:02:17.000,-2.35113878659344,137.462543935018,0
25,1686236541000,2023-06-08 15:02:21.000,-3.25715438003513,137.045356480118,2
26,1686236541000,2023-06-08 15:02:21.000,-3.25715438003513,137.045356480118,2
27,1686236541000,2023-06-08 15:02:21.000,-3.25715438003513,137.045356480118,2
28,1686236547000,2023-06-08 15:02:27.000,-4.24945612521364,141.910094205695,2
29,1686236547000,2023-06-08 15:02:27.000,-4.27599460366824,141.788097585525,0
30,1686236547000,2023-06-08 15:02:27.000,-4.24945612521364,141.910094205695,2
31,1686236547000,2023-06-08 15:02:27.000,-4.27599460366824,141.788097585525,0
32,1686236547000,2023-06-08 15:02:27.000,-4.24945612521364,141.910094205695,2
33,1686236547000,2023-06-08 15:02:27.000,-4.27599460366824,141.788097585525,0
34,1686236555000,2023-06-08 15:02:35.000,-0.880407013995843,138.552057557278,2
35,1686236555000,2023-06-08 15:02:35.000,-0.880407013995843,138.552057557278,2
36,1686236555000,2023-06-08 15:02:35.000,-0.880407013995843,138.552057557278,2
37,1686236558000,2023-06-08 15:02:38.000,-4.31794925231539,136.765111649367,2
38,1686236582000,2023-06-08 15:03:02.000,-3.91509884073141,135.993445973298,2
39,1686236582000,2023-06-08 15:03:02.000,-3.91509884073141,135.993445973298,2
40,1686236582000,2023-06-08 15:03:02.000,-3.91509884073141,135.993445973298,2
41,1686236623000,2023-06-08 15:03:43.000,-3.21736091640135,136.434835512266,2
42,1686236623000,2023-06-08 15:03:43.000,-3.21736091640135,136.434835512266,2
43,1686236623000,2023-06-08 15:03:43.000,-3.21736091640135,136.434835512266,2
44,1686236637000,2023-06-08 15:03:57.000,-2.07988138669073,136.898867446859,2
45,1686236637000,2023-06-08 15:03:57.000,-2.07988138669073,136.898867446859,2
46,1686236637000,2023-06-08 15:03:57.000,-2.07988138669073,136.898867446859,2
47,1686236657000,2023-06-08 15:04:17.000,-2.8006587185124,143.305688420124,2
48,1686236657000,2023-06-08 15:04:17.000,-2.60220251806195,142.824636415665,2
49,1686236657000,2023-06-08 15:04:17.000,-2.45528213424052,143.032365819011,1
50,1686236657000,2023-06-08 15:04:17.000,-2.8006587185124,143.305688420124,2
51,1686236657000,2023-06-08 15:04:17.000,-2.60220251806195,142.824636415665,2
52,1686236657000,2023-06-08 15:04:17.000,-2.45528213424052,143.032365819011,1
53,1686236657000,2023-06-08 15:04:17.000,-2.8006587185124,143.305688420124,2
54,1686236657000,2023-06-08 15:04:17.000,-2.60220251806195,142.824636415665,2
55,1686236657000,2023-06-08 15:04:17.000,-2.45528213424052,143.032365819011,1
56,1686236663000,2023-06-08 15:04:23.000,-4.35499731686032,141.797392035528,2
57,1686236663000,2023-06-08 15:04:23.000,-4.3741726177156,141.903017838447,2
58,1686236663000,2023-06-08 15:04:23.000,-2.50924568130387,136.981724242349,1
59,1686236663000,2023-06-08 15:04:23.000,-4.35499731686032,141.797392035528,2
60,1686236663000,2023-06-08 15:04:23.000,-4.3741726177156,141.903017838447,2
61,1686236663000,2023-06-08 15:04:23.000,-2.50924568130387,136.981724242349,1
62,1686236663000,2023-06-08 15:04:23.000,-4.35499731686032,141.797392035528,2
63,1686236663000,2023-06-08 15:04:23.000,-4.3741726177156,141.903017838447,2
64,1686236663000,2023-06-08 15:04:23.000,-2.50924568130387,136.981724242349,1
65,1686236689000,2023-06-08 15:04:49.000,-3.43360771216401,136.438430059634,2
66,1686236689000,2023-06-08 15:04:49.000,-3.43360771216402,136.438430059634,2
67,1686236689000,2023-06-08 15:04:49.000,-3.43360771216402,136.438430059634,2
68,1686236695000,2023-06-08 15:04:55.000,-1.70167431136673,137.329834116593,1
69,1686236695000,2023-06-08 15:04:55.000,-1.70167431136673,137.329834116593,1
70,1686236695000,2023-06-08 15:04:55.000,-1.70167431136673,137.329834116593,1
71,1686236729000,2023-06-08 15:05:29.000,-1.97782832427876,137.6033539683,2
72,1686236729000,2023-06-08 15:05:29.000,-1.97782832427876,137.6033539683,2
73,1686236729000,2023-06-08 15:05:29.000,-1.97782832427876,137.6033539683,2
74,1686236755000,2023-06-08 15:05:55.000,-2.46994728645454,136.973048072833,0
75,1686236755000,2023-06-08 15:05:55.000,-2.46994728645454,136.973048072833,0
76,1686236755000,2023-06-08 15:05:55.000,-2.46994728645454,136.973048072833,0
77,1686236776000,2023-06-08 15:06:16.000,1.73244243917365,141.028755326141,0
78,1686236776000,2023-06-08 15:06:16.000,1.73244243917365,141.028755326141,0
79,1686236776000,2023-06-08 15:06:16.000,1.73244243917365,141.028755326141,0
80,1686236786000,2023-06-08 15:06:26.000,-2.10573350083237,137.602142760254,0
81,1686236787000,2023-06-08 15:06:27.000,-1.5594848409932,137.385673131918,0
82,1686236786000,2023-06-08 15:06:26.000,-2.10573350083237,137.602142760254,0
83,1686236787000,2023-06-08 15:06:27.000,-1.5594848409932,137.385673131918,0
84,1686236786000,2023-06-08 15:06:26.000,-2.10573350083237,137.602142760254,0
85,1686236787000,2023-06-08 15:06:27.000,-1.5594848409932,137.385673131918,0
86,1686236795000,2023-06-08 15:06:35.000,-2.65694064718714,137.362178503487,2
87,1686236795000,2023-06-08 15:06:35.000,-2.508691011155,136.792899035845,2
88,1686236797000,2023-06-08 15:06:37.000,-3.60014416075153,136.616400374919,0
89,1686236795000,2023-06-08 15:06:35.000,-2.65694064718714,137.362178503487,2
90,1686236795000,2023-06-08 15:06:35.000,-2.508691011155,136.792899035845,2
91,1686236797000,2023-06-08 15:06:37.000,-3.60014416075153,136.616400374919,0
92,1686236795000,2023-06-08 15:06:35.000,-2.65694064718714,137.362178503487,2
93,1686236795000,2023-06-08 15:06:35.000,-2.508691011155,136.792899035845,2
94,1686236797000,2023-06-08 15:06:37.000,-3.60014416075153,136.616400374919,0
95,1686236827000,2023-06-08 15:07:07.000,-3.75384716252629,144.475434711108,2
96,1686236827000,2023-06-08 15:07:07.000,-3.75384716252629,144.475434711108,2
97,1686236827000,2023-06-08 15:07:07.000,-3.75384716252629,144.475434711108,2
98,1686236830000,2023-06-08 15:07:10.000,-0.855970317643781,137.318510237349,0
99,1686236830000,2023-06-08 15:07:10.000,-0.855970317643781,137.318510237349,0
100,1686236830000,2023-06-08 15:07:10.000,-0.855970317643781,137.318510237349,0
101,1686236846000,2023-06-08 15:07:26.000,-4.56771674033427,142.002930639368,2
102,1686236846000,2023-06-08 15:07:26.000,-4.44170624604532,142.029171582254,2
103,1686236847000,2023-06-08 15:07:27.000,-4.1700001407571,142.030391053025,2
104,1686236847000,2023-06-08 15:07:27.000,-1.68849292448855,137.13901532989,2
105,1686236846000,2023-06-08 15:07:26.000,-4.56771674033427,142.002930639368,2
106,1686236846000,2023-06-08 15:07:26.000,-4.44170624604532,142.029171582254,2
107,1686236847000,2023-06-08 15:07:27.000,-4.1700001407571,142.030391053025,2
108,1686236847000,2023-06-08 15:07:27.000,-1.68849292448855,137.13901532989,2
109,1686236846000,2023-06-08 15:07:26.000,-4.56771674033427,142.002930639368,2
110,1686236846000,2023-06-08 15:07:26.000,-4.44170624604532,142.029171582254,2
111,1686236847000,2023-06-08 15:07:27.000,-4.1700001407571,142.030391053025,2
112,1686236847000,2023-06-08 15:07:27.000,-1.68849292448855,137.13901532989,2
113,1686236855000,2023-06-08 15:07:35.000,-2.18918330823587,136.915021478796,2
114,1686236855000,2023-06-08 15:07:35.000,-2.18918330823587,136.915021478796,2
115,1686236855000,2023-06-08 15:07:35.000,-2.18918330823587,136.915021478796,2
116,1686236865000,2023-06-08 15:07:45.000,-2.33921697664976,137.346125486229,2
117,1686236867000,2023-06-08 15:07:47.000,-1.70759729034768,137.107039417964,2
118,1686236865000,2023-06-08 15:07:45.000,-2.33921697664976,137.346125486229,2
119,1686236867000,2023-06-08 15:07:47.000,-1.70759729034768,137.107039417964,2
120,1686236865000,2023-06-08 15:07:45.000,-2.33921697664976,137.346125486229,2
121,1686236867000,2023-06-08 15:07:47.000,-1.70759729034768,137.107039417964,2
122,1686236887000,2023-06-08 15:08:07.000,-4.64068591868705,136.947830473931,2
123,1686236887000,2023-06-08 15:08:07.000,-4.64068591868705,136.947830473931,2
124,1686236887000,2023-06-08 15:08:07.000,-4.64068591868705,136.947830473931,2
125,1686236894000,2023-06-08 15:08:14.000,-3.94842498862397,143.998730596547,2
126,1686236894000,2023-06-08 15:08:14.000,-3.5554300509724,142.841619502416,2
127,1686236894000,2023-06-08 15:08:14.000,-3.48800095432994,143.261781595998,2
128,1686236894000,2023-06-08 15:08:14.000,-3.94842498862397,143.998730596547,2
129,1686236894000,2023-06-08 15:08:14.000,-3.5554300509724,142.841619502416,2
130,1686236894000,2023-06-08 15:08:14.000,-3.48800095432994,143.261781595998,2
131,1686236894000,2023-06-08 15:08:14.000,-3.94842498862397,143.998730596547,2
132,1686236894000,2023-06-08 15:08:14.000,-3.5554300509724,142.841619502416,2
133,1686236894000,2023-06-08 15:08:14.000,-3.48800095432994,143.261781595998,2
134,1686236899000,2023-06-08 15:08:19.000,-4.39143648234359,142.113772211837,2
135,1686236899000,2023-06-08 15:08:19.000,-4.39143648234359,142.113772211837,2
136,1686236899000,2023-06-08 15:08:19.000,-4.39143648234359,142.113772211837,2
137,1686236916000,2023-06-08 15:08:36.000,-1.69879604776231,137.155100639316,0
138,1686236916000,2023-06-08 15:08:36.000,-1.69879604776231,137.155100639316,0
139,1686236916000,2023-06-08 15:08:36.000,-1.69879604776231,137.155100639316,0
140,1686236951000,2023-06-08 15:09:11.000,-1.86860444382258,136.773957103536,0
141,1686236951000,2023-06-08 15:09:11.000,-1.86860444382258,136.773957103536,0
142,1686236957000,2023-06-08 15:09:17.000,-0.725468664150033,137.354313756147,0
143,1686236957000,2023-06-08 15:09:17.000,-0.725468664150033,137.354313756147,0
144,1686236957000,2023-06-08 15:09:17.000,-0.725468664150033,137.354313756147,0
145,1686236986000,2023-06-08 15:09:46.000,-2.38120915798766,137.362163211321,0
146,1686236986000,2023-06-08 15:09:46.000,-2.38120915798766,137.362163211321,0
147,1686236986000,2023-06-08 15:09:46.000,-2.38120915798766,137.362163211321,0
148,1686237014000,2023-06-08 15:10:14.000,-2.41601592292918,142.995017283416,2
149,1686237014000,2023-06-08 15:10:14.000,-2.41601592292919,142.995017283416,2
150,1686237014000,2023-06-08 15:10:14.000,-2.41601592292919,142.995017283416,2
151,1686237020000,2023-06-08 15:10:20.000,-1.49364236114154,137.086631296704,0
152,1686237020000,2023-06-08 15:10:20.000,-1.49364236114154,137.086631296704,0
153,1686237020000,2023-06-08 15:10:20.000,-1.49364236114154,137.086631296704,0
154,1686237048000,2023-06-08 15:10:48.000,-2.19687246094562,137.076785558298,2
155,1686237048000,2023-06-08 15:10:48.000,-2.19687246094562,137.076785558298,2
156,1686237048000,2023-06-08 15:10:48.000,-2.19687246094562,137.076785558298,2
157,1686237057000,2023-06-08 15:10:57.000,-4.34554142939744,136.777675915286,2
158,1686237057000,2023-06-08 15:10:57.000,-4.34554142939744,136.777675915286,2
159,1686237057000,2023-06-08 15:10:57.000,-4.34554142939744,136.777675915286,2
160,1686237064000,2023-06-08 15:11:04.000,-0.00818270321415741,137.193628171645,0
161,1686237064000,2023-06-08 15:11:04.000,-0.008182703214161,137.193628171645,0
162,1686237064000,2023-06-08 15:11:04.000,-0.00818270321415741,137.193628171645,0
163,1686237074000,2023-06-08 15:11:14.000,-1.78627874149312,137.072067543097,2
164,1686237074000,2023-06-08 15:11:14.000,-1.78627874149312,137.072067543097,2
165,1686237074000,2023-06-08 15:11:14.000,-1.78627874149312,137.072067543097,2
166,1686237142000,2023-06-08 15:12:22.000,-1.84793187983021,136.777395156944,2
167,1686237144000,2023-06-08 15:12:24.000,-4.37122401727366,142.240559053825,2
168,1686237142000,2023-06-08 15:12:22.000,-1.84793187983021,136.777395156944,2
169,1686237144000,2023-06-08 15:12:24.000,-4.37122401727366,142.240559053825,2
170,1686237142000,2023-06-08 15:12:22.000,-1.84793187983021,136.777395156944,2
171,1686237144000,2023-06-08 15:12:24.000,-4.37122401727366,142.240559053825,2
172,1686237152000,2023-06-08 15:12:32.000,-1.606130515709,137.326170226151,2
173,1686237152000,2023-06-08 15:12:32.000,-1.60613051570899,137.326170226151,2
174,1686237152000,2023-06-08 15:12:32.000,-1.606130515709,137.326170226151,2
175,1686237158000,2023-06-08 15:12:38.000,-3.03736969389401,142.984122844593,1
176,1686237158000,2023-06-08 15:12:38.000,-3.03736969389401,142.984122844593,1
177,1686237158000,2023-06-08 15:12:38.000,-3.03736969389401,142.984122844593,1
178,1686237176000,2023-06-08 15:12:56.000,-2.28065253661229,142.731958117926,2
179,1686237176000,2023-06-08 15:12:56.000,-2.28065253661229,142.731958117926,2
180,1686237176000,2023-06-08 15:12:56.000,-2.28065253661229,142.731958117926,2
181,1686237269000,2023-06-08 15:14:29.000,-2.34325135476494,137.30990423624,0
182,1686237269000,2023-06-08 15:14:29.000,-2.34325135476493,137.30990423624,0
183,1686237303000,2023-06-08 15:15:03.000,-2.61886794069536,143.237955798611,2
184,1686237304000,2023-06-08 15:15:04.000,-1.81976343371546,143.635544647567,0
185,1686237303000,2023-06-08 15:15:03.000,-2.61886794069536,143.237955798611,2
186,1686237304000,2023-06-08 15:15:04.000,-1.81976343371546,143.635544647567,0
187,1686237303000,2023-06-08 15:15:03.000,-2.61886794069536,143.237955798611,2
188,1686237304000,2023-06-08 15:15:04.000,-1.81976343371546,143.635544647567,0
189,1686237326000,2023-06-08 15:15:26.000,-1.62985848456052,137.319930811921,2
190,1686237326000,2023-06-08 15:15:26.000,-1.62985848456052,137.319930811921,2
191,1686237326000,2023-06-08 15:15:26.000,-1.62985848456052,137.319930811921,2
192,1686237374000,2023-06-08 15:16:14.000,-0.526548494743742,137.330963333266,0
193,1686237374000,2023-06-08 15:16:14.000,-0.526548494743742,137.330963333266,0
194,1686237374000,2023-06-08 15:16:14.000,-0.526548494743746,137.330963333266,0
195,1686237424000,2023-06-08 15:17:04.000,-4.4253703193316,142.302435703155,0
196,1686237424000,2023-06-08 15:17:04.000,-4.4253703193316,142.302435703155,0
197,1686237424000,2023-06-08 15:17:04.000,-4.4253703193316,142.302435703155,0
198,1686237445000,2023-06-08 15:17:25.000,-4.81429999796857,142.137044610371,2
199,1686237445000,2023-06-08 15:17:25.000,-4.76471230752749,142.009836865808,2
200,1686237445000,2023-06-08 15:17:25.000,-4.83326036966444,142.071453620633,2
201,1686237445000,2023-06-08 15:17:25.000,-4.81429999796857,142.137044610371,2
202,1686237445000,2023-06-08 15:17:25.000,-4.76471230752749,142.009836865808,2
203,1686237445000,2023-06-08 15:17:25.000,-4.83326036966444,142.071453620633,2
204,1686237445000,2023-06-08 15:17:25.000,-4.81429999796857,142.137044610371,2
205,1686237445000,2023-06-08 15:17:25.000,-4.76471230752749,142.009836865808,2
206,1686237445000,2023-06-08 15:17:25.000,-4.83326036966444,142.071453620633,2
207,1686237452000,2023-06-08 15:17:32.000,-4.13009950468314,136.724403483858,0
208,1686237452000,2023-06-08 15:17:32.000,-4.13009950468314,136.724403483858,0
209,1686237452000,2023-06-08 15:17:32.000,-4.13009950468314,136.724403483858,0
210,1686237462000,2023-06-08 15:17:42.000,-1.9114662071736,136.730809019933,0
211,1686237462000,2023-06-08 15:17:42.000,-1.9114662071736,136.730809019933,0
212,1686237462000,2023-06-08 15:17:42.000,-1.9114662071736,136.730809019933,0
213,1686237470000,2023-06-08 15:17:50.000,-4.24114484127566,136.770597783334,0
214,1686237470000,2023-06-08 15:17:50.000,-4.24114484127566,136.770597783334,0
215,1686237470000,2023-06-08 15:17:50.000,-4.24114484127566,136.770597783334,0
216,1686237471000,2023-06-08 15:17:51.000,-3.49777885919943,142.927497239492,1
217,1686237471000,2023-06-08 15:17:51.000,-3.27508736696866,142.907689981908,2
218,1686237471000,2023-06-08 15:17:51.000,-3.49777885919943,142.927497239492,1
219,1686237471000,2023-06-08 15:17:51.000,-3.27508736696866,142.907689981908,2
220,1686237471000,2023-06-08 15:17:51.000,-3.49777885919943,142.927497239492,1
221,1686237471000,2023-06-08 15:17:51.000,-3.27508736696866,142.907689981908,2
222,1686237517000,2023-06-08 15:18:37.000,-4.25485956728754,137.68273381717,0
223,1686237519000,2023-06-08 15:18:39.000,-2.74554122571069,136.853328816227,2
224,1686237517000,2023-06-08 15:18:37.000,-4.25485956728754,137.68273381717,0
225,1686237519000,2023-06-08 15:18:39.000,-2.74554122571069,136.853328816227,2
226,1686237517000,2023-06-08 15:18:37.000,-4.25485956728754,137.68273381717,0
227,1686237519000,2023-06-08 15:18:39.000,-2.74554122571069,136.853328816227,2
228,1686237543000,2023-06-08 15:19:03.000,-1.73917986462405,137.100148517213,2
229,1686237543000,2023-06-08 15:19:03.000,-1.73917986462405,137.100148517213,2
230,1686237543000,2023-06-08 15:19:03.000,-1.73917986462405,137.100148517213,2
231,1686237581000,2023-06-08 15:19:41.000,2.38253998462363,140.23608181737,2
232,1686237581000,2023-06-08 15:19:41.000,2.31652044472369,139.780559157393,1
233,1686237581000,2023-06-08 15:19:41.000,1.51888808957316,140.7043,1
234,1686237583000,2023-06-08 15:19:43.000,-4.50020479639248,136.923441902517,0
235,1686237581000,2023-06-08 15:19:41.000,2.38253998462363,140.23608181737,2
236,1686237581000,2023-06-08 15:19:41.000,2.31652044472369,139.780559157393,1
237,1686237581000,2023-06-08 15:19:41.000,1.51888808957316,140.7043,1
238,1686237583000,2023-06-08 15:19:43.000,-4.50020479639248,136.923441902517,0
239,1686237581000,2023-06-08 15:19:41.000,2.38253998462363,140.23608181737,2
240,1686237581000,2023-06-08 15:19:41.000,2.31652044472369,139.780559157393,1
241,1686237581000,2023-06-08 15:19:41.000,1.51888808957316,140.7043,1
242,1686237583000,2023-06-08 15:19:43.000,-4.50020479639248,136.923441902517,0
243,1686237589000,2023-06-08 15:19:49.000,-1.09345025906649,143.853400013694,2
244,1686237589000,2023-06-08 15:19:49.000,-0.70071401820613,144.593739684808,0
245,1686237589000,2023-06-08 15:19:49.000,-1.32300021255608,142.965633791426,1
246,1686237589000,2023-06-08 15:19:49.000,-1.09345025906649,143.853400013694,2
247,1686237589000,2023-06-08 15:19:49.000,-0.700714018206129,144.593739684808,0
248,1686237589000,2023-06-08 15:19:49.000,-1.32300021255608,142.965633791426,1
249,1686237589000,2023-06-08 15:19:49.000,-1.09345025906649,143.853400013694,2
250,1686237589000,2023-06-08 15:19:49.000,-0.70071401820613,144.593739684808,0
251,1686237589000,2023-06-08 15:19:49.000,-1.32300021255608,142.965633791426,1
252,1686237632000,2023-06-08 15:20:32.000,-0.953811022591129,137.793339062309,0
253,1686237638000,2023-06-08 15:20:38.000,-4.39080389661474,142.144272847761,2
254,1686237638000,2023-06-08 15:20:38.000,-4.39080389661474,142.144272847761,2
255,1686237638000,2023-06-08 15:20:38.000,-4.39080389661474,142.144272847761,2
256,1686237662000,2023-06-08 15:21:02.000,-1.58664998876728,136.941442313829,0
257,1686237664000,2023-06-08 15:21:04.000,0.908176740702984,141.169799713846,1
258,1686237664000,2023-06-08 15:21:04.000,0.587088944967761,140.747301942976,1
259,1686237664000,2023-06-08 15:21:04.000,0.356592388865177,140.983825211309,1
260,1686237664000,2023-06-08 15:21:04.000,0.940010281251281,140.728245429726,1
261,1686237664000,2023-06-08 15:21:04.000,0.325106639926915,140.694457730806,1
262,1686237662000,2023-06-08 15:21:02.000,-1.58664998876728,136.941442313829,0
263,1686237664000,2023-06-08 15:21:04.000,0.908176740702984,141.169799713846,1
264,1686237664000,2023-06-08 15:21:04.000,0.587088944967761,140.747301942976,1
265,1686237664000,2023-06-08 15:21:04.000,0.356592388865177,140.983825211309,1
266,1686237664000,2023-06-08 15:21:04.000,0.940010281251281,140.728245429726,1
267,1686237664000,2023-06-08 15:21:04.000,0.325106639926915,140.694457730806,1
268,1686237662000,2023-06-08 15:21:02.000,-1.58664998876728,136.941442313829,0
269,1686237664000,2023-06-08 15:21:04.000,0.908176740702984,141.169799713846,1
270,1686237664000,2023-06-08 15:21:04.000,0.587088944967761,140.747301942976,1
271,1686237664000,2023-06-08 15:21:04.000,0.356592388865177,140.983825211309,1
272,1686237664000,2023-06-08 15:21:04.000,0.940010281251281,140.728245429726,1
273,1686237664000,2023-06-08 15:21:04.000,0.325106639926915,140.694457730806,1
274,1686237674000,2023-06-08 15:21:14.000,1.01961825241482,140.428145026019,2
