id,epoch_ms,datetime_utc,latitude,longitude,type
1,1688569212000,2023-07-05 15:00:12.000,-1.87005474745333,136.08282413638,2
2,1688569212000,2023-07-05 15:00:12.000,-1.87005474745333,136.08282413638,2
3,1688569212000,2023-07-05 15:00:12.000,-1.87005474745333,136.08282413638,2
4,1688569219000,2023-07-05 15:00:19.000,-1.62705577954845,145.514126652085,1
5,1688569219000,2023-07-05 15:00:19.000,-1.62705577954845,145.514126652085,1
6,1688569219000,2023-07-05 15:00:19.000,-1.62705577954845,145.514126652085,1
7,1688569324000,2023-07-05 15:02:04.000,-1.22320944883364,136.163445137293,2
8,1688569324000,2023-07-05 15:02:04.000,-1.22320944883364,136.163445137293,2
9,1688569324000,2023-07-05 15:02:04.000,-1.22320944883363,136.163445137293,2
10,1688569341000,2023-07-05 15:02:21.000,-3.26640346387812,136.132838372168,2
11,1688569341000,2023-07-05 15:02:21.000,-3.26640346387812,136.132838372168,2
12,1688569341000,2023-07-05 15:02:21.000,-3.26640346387812,136.132838372168,2
13,1688569390000,2023-07-05 15:03:10.000,-1.34181150502292,144.408196414396,2
14,1688569390000,2023-07-05 15:03:10.000,-1.34181150502292,144.408196414396,2
15,1688569390000,2023-07-05 15:03:10.000,-1.34181150502292,144.408196414396,2
16,1688569398000,2023-07-05 15:03:18.000,-1.98472468979755,136.077326938982,2
17,1688569398000,2023-07-05 15:03:18.000,-1.98472468979756,136.077326938982,2
18,1688569398000,2023-07-05 15:03:18.000,-1.98472468979756,136.077326938982,2
19,1688569400000,2023-07-05 15:03:20.000,-2.12979805938308,136.144147533808,1
20,1688569400000,2023-07-05 15:03:20.000,-2.12979805938308,136.144147533808,1
21,1688569400000,2023-07-05 15:03:20.000,-2.12979805938307,136.144147533809,1
22,1688569409000,2023-07-05 15:03:29.000,-2.38615642450514,136.1294967691,1
23,1688569409000,2023-07-05 15:03:29.000,-2.38615642450514,136.1294967691,1
24,1688569409000,2023-07-05 15:03:29.000,-2.38615642450514,136.1294967691,1
25,1688569490000,2023-07-05 15:04:50.000,-1.6811181670389,136.049112933064,1
26,1688569490000,2023-07-05 15:04:50.000,-1.6811181670389,136.049112933064,1
27,1688569490000,2023-07-05 15:04:50.000,-1.6811181670389,136.049112933064,1
28,1688569518000,2023-07-05 15:05:18.000,-3.37205439570297,136.141897884109,2
29,1688569518000,2023-07-05 15:05:18.000,-3.37205439570297,136.141897884109,2
30,1688569518000,2023-07-05 15:05:18.000,-3.37205439570297,136.141897884109,2
31,1688569540000,2023-07-05 15:05:40.000,-3.90382373586165,136.149785859619,2
32,1688569540000,2023-07-05 15:05:40.000,-3.90382373586165,136.149785859619,2
33,1688569540000,2023-07-05 15:05:40.000,-3.90382373586165,136.149785859619,2
34,1688569593000,2023-07-05 15:06:33.000,-4.13540560518694,136.340567470808,2
35,1688569593000,2023-07-05 15:06:33.000,-4.13540560518694,136.340567470808,2
36,1688569593000,2023-07-05 15:06:33.000,-4.13540560518694,136.340567470808,2
37,1688569623000,2023-07-05 15:07:03.000,-0.565638415650287,137.880685418573,2
38,1688569623000,2023-07-05 15:07:03.000,-0.565638415650287,137.880685418573,2
39,1688569623000,2023-07-05 15:07:03.000,-0.565638415650287,137.880685418573,2
40,1688569649000,2023-07-05 15:07:29.000,-3.65470646530454,137.641941544762,2
41,1688569649000,2023-07-05 15:07:29.000,-3.65470646530454,137.641941544762,2
42,1688569649000,2023-07-05 15:07:29.000,-3.65470646530454,137.641941544762,2
43,1688569656000,2023-07-05 15:07:36.000,-2.99455899713057,143.888395264828,2
44,1688569664000,2023-07-05 15:07:44.000,-1.13867976140745,136.141193732047,2
45,1688569664000,2023-07-05 15:07:44.000,-1.13867976140745,136.141193732047,2
46,1688569664000,2023-07-05 15:07:44.000,-1.13867976140745,136.141193732047,2
47,1688569679000,2023-07-05 15:07:59.000,-3.93722804356271,136.958923906384,2
48,1688569820000,2023-07-05 15:10:20.000,-2.09418740037049,136.716421565621,2
49,1688569895000,2023-07-05 15:11:35.000,-6.54289816120654,143.391062966277,2
50,1688569895000,2023-07-05 15:11:35.000,-1.52469415201776,137.050150349379,2
51,1688569895000,2023-07-05 15:11:35.000,-6.54289816120654,143.391062966277,2
52,1688569895000,2023-07-05 15:11:35.000,-1.52469415201776,137.050150349379,2
53,1688569895000,2023-07-05 15:11:35.000,-6.54289816120654,143.391062966277,2
54,1688569895000,2023-07-05 15:11:35.000,-1.52469415201776,137.050150349379,2
55,1688569924000,2023-07-05 15:12:04.000,-3.61868204820662,137.571704856529,2
56,1688569924000,2023-07-05 15:12:04.000,-3.61868204820662,137.571704856529,2
57,1688569924000,2023-07-05 15:12:04.000,-3.61868204820662,137.571704856529,2
58,1688570041000,2023-07-05 15:14:01.000,-1.68393621916365,136.74430608338,2
59,1688570041000,2023-07-05 15:14:01.000,-1.68393621916365,136.74430608338,2
60,1688570041000,2023-07-05 15:14:01.000,-1.68393621916365,136.74430608338,2
61,1688570065000,2023-07-05 15:14:25.000,-2.91638700768169,145.372692491454,1
62,1688570065000,2023-07-05 15:14:25.000,-2.91638700768169,145.372692491454,1
63,1688570065000,2023-07-05 15:14:25.000,-2.91638700768169,145.372692491454,1
64,1688570111000,2023-07-05 15:15:11.000,-0.174124296527363,137.74312678335,0
