id,epoch_ms,datetime_utc,latitude,longitude,type
188,1689780202000,2023-07-19 15:23:22.000,-2.66451831490792,142.180516299767,2
189,1689780208000,2023-07-19 15:23:28.000,-2.65909614883383,142.731463726455,2
190,1689780209000,2023-07-19 15:23:29.000,-3.07538751616779,142.668238865524,2
191,1689780209000,2023-07-19 15:23:29.000,-2.60678204456491,138.1342013685,2
192,1689780280000,2023-07-19 15:24:40.000,-4.34061362347168,143.166101381427,2
193,1689780282000,2023-07-19 15:24:42.000,-4.43120148323164,144.368566542062,0
194,1689780292000,2023-07-19 15:24:52.000,-2.87539964606677,142.301221510642,2
195,1689780292000,2023-07-19 15:24:52.000,-2.92724123740432,137.556319203164,1
196,1689780292000,2023-07-19 15:24:52.000,-2.76051604676616,138.315756077641,1
197,1689780292000,2023-07-19 15:24:52.000,-2.73683585837981,138.584558307366,0
198,1689780295000,2023-07-19 15:24:55.000,-2.64194366597295,142.191622905566,0
199,1689780327000,2023-07-19 15:25:27.000,-0.19967617227086,138.107983868544,0
200,1689780370000,2023-07-19 15:26:10.000,-3.95889890611013,146.71633967339,2
201,1689780383000,2023-07-19 15:26:23.000,-4.65218116903055,144.994294486263,2
202,1689780388000,2023-07-19 15:26:28.000,-1.04115140928775,137.361994392797,1
203,1689780392000,2023-07-19 15:26:32.000,-3.82489191797597,145.868552758578,0
204,1689780392000,2023-07-19 15:26:32.000,-2.92624830713149,142.428021555101,2
205,1689780400000,2023-07-19 15:26:40.000,-6.12836800968283,141.74585320336,2
206,1689780407000,2023-07-19 15:26:47.000,-2.34616540506366,138.643115967464,0
207,1689780428000,2023-07-19 15:27:08.000,-2.44603849779034,142.52830625943,2
208,1689780428000,2023-07-19 15:27:08.000,-2.99349018332294,142.726470041254,2
209,1689780432000,2023-07-19 15:27:12.000,-4.01254767338137,143.313982704627,0
210,1689780441000,2023-07-19 15:27:21.000,-0.110340528240325,138.054781027426,2
211,1689780455000,2023-07-19 15:27:35.000,-0.665815682383638,139.091809967018,0
212,1689780455000,2023-07-19 15:27:35.000,-2.98070808009608,137.754677032462,2
213,1689780480000,2023-07-19 15:28:00.000,-2.66595961569488,142.144211360772,0
214,1689780481000,2023-07-19 15:28:01.000,-1.5846732353766,138.363248567545,2
215,1689780534000,2023-07-19 15:28:54.000,-3.3319049002384,142.459032804872,2
216,1689780542000,2023-07-19 15:29:02.000,-2.40378353771969,142.391086310025,0
217,1689780563000,2023-07-19 15:29:23.000,-4.56471641576506,143.313422851806,2
218,1689780565000,2023-07-19 15:29:25.000,-0.0569870545512419,137.236359482609,2
219,1689780578000,2023-07-19 15:29:38.000,-3.02915988523046,142.764182766683,0
220,1689780578000,2023-07-19 15:29:38.000,-6.24166805305007,141.870851084142,2
221,1689780582000,2023-07-19 15:29:42.000,-2.19547803714587,138.688215872738,2
222,1689780588000,2023-07-19 15:29:48.000,-1.05769295024336,137.952173045868,2
223,1689780594000,2023-07-19 15:29:54.000,-1.67998317372554,139.099171283633,0
224,1689780594000,2023-07-19 15:29:54.000,-1.58250959888311,138.597856127666,2
225,1689780641000,2023-07-19 15:30:41.000,-0.227138519203471,138.084050891799,0
226,1689780641000,2023-07-19 15:30:41.000,0.706366831215171,136.856242460587,2
227,1689780653000,2023-07-19 15:30:53.000,-3.25622350397606,142.462694326928,1
228,1689780655000,2023-07-19 15:30:55.000,-2.26300181719929,138.814705840727,2
229,1689780656000,2023-07-19 15:30:56.000,-2.38089693043029,138.910957628396,2
230,1689780661000,2023-07-19 15:31:01.000,-0.308182748936814,137.981573982616,2
231,1689780661000,2023-07-19 15:31:01.000,-0.2741240182945,137.859301179706,1
232,1689780672000,2023-07-19 15:31:12.000,-1.34369321524454,138.301761796995,2
233,1689780679000,2023-07-19 15:31:19.000,-2.50290164490839,138.762124457814,2
234,1689780679000,2023-07-19 15:31:19.000,-2.61388089156885,138.9716360074,0
235,1689780679000,2023-07-19 15:31:19.000,-3.28355922875208,137.548589419549,2
236,1689780679000,2023-07-19 15:31:19.000,-2.91703006543409,137.256069107566,2
237,1689780679000,2023-07-19 15:31:19.000,-2.6149438696467,138.836606898642,0
238,1689780680000,2023-07-19 15:31:20.000,-3.16804489271828,137.367192671938,2
239,1689780683000,2023-07-19 15:31:23.000,-2.92314336746364,142.484141109898,2
240,1689780684000,2023-07-19 15:31:24.000,-2.61076334584355,142.23896990024,1
241,1689780684000,2023-07-19 15:31:24.000,-2.37363054203316,138.50589806854,0
242,1689780689000,2023-07-19 15:31:29.000,-1.65027117362407,139.013313288648,2
243,1689780695000,2023-07-19 15:31:35.000,-5.01955780371918,136.935023423969,2
244,1689780723000,2023-07-19 15:32:03.000,-2.65227145170257,141.892404643787,2
245,1689780734000,2023-07-19 15:32:14.000,-3.37033995076902,142.629351952381,0
246,1689780746000,2023-07-19 15:32:26.000,-4.61677949645294,137.236143808466,2
247,1689780757000,2023-07-19 15:32:37.000,-2.90061112939146,137.76149488412,0
248,1689780763000,2023-07-19 15:32:43.000,-1.68630442070427,138.507305827724,0
249,1689780763000,2023-07-19 15:32:43.000,-1.54156359515156,138.419645733365,2
250,1689780763000,2023-07-19 15:32:43.000,-0.740298715064229,137.530375033657,2
251,1689780769000,2023-07-19 15:32:49.000,-2.34631654603087,138.769421226172,0
252,1689780801000,2023-07-19 15:33:21.000,-2.58456879100417,142.321362502016,0
253,1689780825000,2023-07-19 15:33:45.000,-1.32707072365661,138.299828092034,2
254,1689780825000,2023-07-19 15:33:45.000,-1.48727000235782,138.315649670087,2
255,1689780825000,2023-07-19 15:33:45.000,-1.41384872727958,138.308644946892,2
256,1689780841000,2023-07-19 15:34:01.000,-3.3311293990858,137.699918780822,0
257,1689780858000,2023-07-19 15:34:18.000,-1.62631807007701,138.11818287666,0
258,1689780868000,2023-07-19 15:34:28.000,0.026961716645331,138.009362790946,1
259,1689780879000,2023-07-19 15:34:39.000,-3.34151250226212,142.573156163896,2
260,1689780882000,2023-07-19 15:34:42.000,-1.80023474837636,138.252005155606,2
261,1689780887000,2023-07-19 15:34:47.000,-2.16312908896042,138.647950616057,2
262,1689780902000,2023-07-19 15:35:02.000,-2.97750973989408,137.872571469349,1
263,1689780907000,2023-07-19 15:35:07.000,-1.56620690336239,138.254644344712,2
264,1689780907000,2023-07-19 15:35:07.000,-1.58766338772323,138.036363265073,0
265,1689780907000,2023-07-19 15:35:07.000,-1.35656935226461,137.834482537001,0
266,1689780925000,2023-07-19 15:35:25.000,-3.3491779330882,137.611573747766,2
267,1689780936000,2023-07-19 15:35:36.000,-3.23546436205703,142.509965092318,1
268,1689780940000,2023-07-19 15:35:40.000,-2.38017318811085,142.163777316323,2
269,1689780966000,2023-07-19 15:36:06.000,-2.86121788168242,137.693326967385,2
270,1689780977000,2023-07-19 15:36:17.000,-1.45686609375119,136.251499681253,2
271,1689780985000,2023-07-19 15:36:25.000,-2.21908544854316,138.748265140376,2
272,1689780985000,2023-07-19 15:36:25.000,-2.17895333946294,138.800324414455,0
273,1689780986000,2023-07-19 15:36:26.000,-2.17488598620006,138.737154296428,2
274,1689781022000,2023-07-19 15:37:02.000,-3.29218743697168,142.632764315099,2
275,1689781024000,2023-07-19 15:37:04.000,-1.4071568909816,137.959546077554,2
276,1689781024000,2023-07-19 15:37:04.000,-0.73822085525765,137.307046455331,2
277,1689781034000,2023-07-19 15:37:14.000,-2.56392224722135,141.998207220045,0
278,1689781044000,2023-07-19 15:37:24.000,-2.23781411221551,138.827292810078,0
279,1689781059000,2023-07-19 15:37:39.000,-3.3865715419383,142.542881380618,2
280,1689781064000,2023-07-19 15:37:44.000,-3.39630988657349,142.726081488085,1
281,1689781067000,2023-07-19 15:37:47.000,-1.34166551703603,138.163595442655,2
282,1689781067000,2023-07-19 15:37:47.000,-1.39542051706378,138.139718830664,2
283,1689781077000,2023-07-19 15:37:57.000,-3.05694000555153,137.557410100117,0
284,1689781131000,2023-07-19 15:38:51.000,-2.6135058179097,138.800514800505,2
285,1689781139000,2023-07-19 15:38:59.000,-3.27607699601227,142.483660128145,2
286,1689781139000,2023-07-19 15:38:59.000,-3.30889803953641,142.606565141511,1
287,1689781139000,2023-07-19 15:38:59.000,-3.11395954741267,142.439536797823,1
288,1689781170000,2023-07-19 15:39:30.000,-2.42069151758409,138.755392522681,2
289,1689781170000,2023-07-19 15:39:30.000,-2.28181454858295,138.803253916363,2
290,1689781186000,2023-07-19 15:39:46.000,-1.61620693810355,138.216949380225,2
291,1689781186000,2023-07-19 15:39:46.000,-1.63875454941865,138.095026796194,0
292,1689781199000,2023-07-19 15:39:59.000,-2.3528675712132,138.588473592358,0
293,1689781200000,2023-07-19 15:40:00.000,-2.40536821095618,138.594116113684,2
294,1689781217000,2023-07-19 15:40:17.000,-2.51315433019961,138.78006620388,2
295,1689781222000,2023-07-19 15:40:22.000,-2.58044781094886,138.430271501596,2
296,1689781222000,2023-07-19 15:40:22.000,-2.41277553458596,138.593744256454,2
297,1689781230000,2023-07-19 15:40:30.000,-3.05318255881049,137.675441908764,0
298,1689781243000,2023-07-19 15:40:43.000,-2.57076093338205,138.6459017578,2
299,1689781256000,2023-07-19 15:40:56.000,-1.30436232252736,136.178515366046,2
300,1689781267000,2023-07-19 15:41:07.000,-4.25734214737677,136.25157329563,2
301,1689781269000,2023-07-19 15:41:09.000,-1.58335519199566,136.306161002962,2
302,1689781275000,2023-07-19 15:41:15.000,-2.82400173297242,137.888309694775,2
303,1689781328000,2023-07-19 15:42:08.000,-1.81653088248495,138.871524078332,2
304,1689781342000,2023-07-19 15:42:22.000,-2.06929964675925,138.822750740993,2
305,1689781410000,2023-07-19 15:43:30.000,-2.86620637387674,137.911288780167,2
306,1689781412000,2023-07-19 15:43:32.000,-1.68899098601987,138.229954259889,2
307,1689781434000,2023-07-19 15:43:54.000,-2.33771267739323,142.367385870799,2
308,1689781440000,2023-07-19 15:44:00.000,-3.21186887595524,142.441841122062,2
309,1689781440000,2023-07-19 15:44:00.000,-3.18701865530144,142.432208548216,0
310,1689781444000,2023-07-19 15:44:04.000,-4.95395222880149,144.74870901566,2
311,1689781450000,2023-07-19 15:44:10.000,1.09797193530643,137.588132631422,0
312,1689781482000,2023-07-19 15:44:42.000,-2.87493318460217,137.713016412818,2
313,1689781482000,2023-07-19 15:44:42.000,-2.37947338563541,138.802883301809,2
314,1689781482000,2023-07-19 15:44:42.000,-2.62732717794445,137.370097447731,2
315,1689781482000,2023-07-19 15:44:42.000,-2.73760163610285,137.555718029719,2
316,1689781491000,2023-07-19 15:44:51.000,-1.60382817975822,138.326929429768,2
317,1689781500000,2023-07-19 15:45:00.000,-1.31685891216375,138.224830372959,0
318,1689781522000,2023-07-19 15:45:22.000,-4.60189854371264,144.948586535348,2
319,1689781525000,2023-07-19 15:45:25.000,-2.6099115410454,138.044331155143,0
320,1689781564000,2023-07-19 15:46:04.000,-2.19607349130408,138.779183339027,2
321,1689781580000,2023-07-19 15:46:20.000,-2.51261879338102,138.44737218887,2
322,1689781584000,2023-07-19 15:46:24.000,-2.74130357287387,142.070679282344,0
323,1689781613000,2023-07-19 15:46:53.000,-2.72698616383352,137.708239379912,2
324,1689781613000,2023-07-19 15:46:53.000,-2.92145528183167,137.600923432991,1
325,1689781613000,2023-07-19 15:46:53.000,-2.49170075505386,138.681300786933,2
326,1689781613000,2023-07-19 15:46:53.000,-2.88622740367417,137.750618648242,0
327,1689781614000,2023-07-19 15:46:54.000,-2.58333516152061,137.216076377505,1
328,1689781614000,2023-07-19 15:46:54.000,-2.37464310953727,138.686050846524,2
329,1689781632000,2023-07-19 15:47:12.000,-3.31918686778292,142.621800036207,2
330,1689781670000,2023-07-19 15:47:50.000,-2.37635104644429,138.604831482017,1
331,1689781670000,2023-07-19 15:47:50.000,-2.85576248386981,137.873787580024,0
332,1689781706000,2023-07-19 15:48:26.000,-3.3964390915234,142.498260986296,2
333,1689781714000,2023-07-19 15:48:34.000,-2.65434245124113,138.253354643449,1
334,1689781717000,2023-07-19 15:48:37.000,-2.03371975367071,138.425431105823,2
335,1689781717000,2023-07-19 15:48:37.000,-1.97692701030761,138.56756996595,0
336,1689781717000,2023-07-19 15:48:37.000,-2.2821685644602,138.65837117656,2
337,1689781723000,2023-07-19 15:48:43.000,-2.28089106499131,138.224659084431,2
338,1689781756000,2023-07-19 15:49:16.000,-4.14068427631885,143.448243857156,2
339,1689781776000,2023-07-19 15:49:36.000,-2.61130860553142,138.62935516774,2
340,1689781778000,2023-07-19 15:49:38.000,-2.8940276026465,137.851346771145,2
