id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687791620000,2023-06-26 15:00:20.000,-0.382041672027016,136.762507002932,2
2,1687791620000,2023-06-26 15:00:20.000,-0.382041672027016,136.762507002932,2
3,1687791620000,2023-06-26 15:00:20.000,-0.382041672027016,136.762507002932,2
4,1687791647000,2023-06-26 15:00:47.000,-3.74002157383837,138.499885662926,2
5,1687791648000,2023-06-26 15:00:48.000,-3.74614456256554,138.019763597449,2
6,1687791647000,2023-06-26 15:00:47.000,-3.74002157383837,138.499885662926,2
7,1687791648000,2023-06-26 15:00:48.000,-3.74614456256554,138.019763597449,2
8,1687791647000,2023-06-26 15:00:47.000,-3.74002157383837,138.499885662926,2
9,1687791648000,2023-06-26 15:00:48.000,-3.74614456256554,138.019763597449,2
10,1687791651000,2023-06-26 15:00:51.000,-2.42485358236637,143.957982872278,2
11,1687791651000,2023-06-26 15:00:51.000,-2.42485358236637,143.957982872278,2
12,1687791651000,2023-06-26 15:00:51.000,-2.42485358236637,143.957982872278,2
13,1687791809000,2023-06-26 15:03:29.000,-3.36270263200447,136.994112703509,0
14,1687791809000,2023-06-26 15:03:29.000,-3.36270263200447,136.994112703509,0
15,1687791809000,2023-06-26 15:03:29.000,-3.36270263200447,136.994112703509,0
16,1687791870000,2023-06-26 15:04:30.000,-3.65612209853871,137.825465694282,0
17,1687791870000,2023-06-26 15:04:30.000,-3.65612209853871,137.825465694282,0
18,1687791870000,2023-06-26 15:04:30.000,-3.65612209853871,137.825465694282,0
19,1687792144000,2023-06-26 15:09:04.000,-3.93991914406048,136.653518763025,2
20,1687792144000,2023-06-26 15:09:04.000,-3.93991914406048,136.653518763025,2
21,1687792156000,2023-06-26 15:09:16.000,-2.86149115004059,137.593808199982,2
22,1687792156000,2023-06-26 15:09:16.000,-2.86149115004059,137.593808199982,2
23,1687792156000,2023-06-26 15:09:16.000,-2.86149115004059,137.593808199982,2
24,1687792171000,2023-06-26 15:09:31.000,-2.20031445115343,144.602766223343,2
25,1687792171000,2023-06-26 15:09:31.000,-2.20031445115343,144.602766223343,2
26,1687792171000,2023-06-26 15:09:31.000,-2.20031445115343,144.602766223343,2
27,1687792219000,2023-06-26 15:10:19.000,-3.50899988091773,137.991415340796,2
28,1687792219000,2023-06-26 15:10:19.000,-3.50899988091773,137.991415340796,2
29,1687792219000,2023-06-26 15:10:19.000,-3.50899988091773,137.991415340796,2
30,1687792262000,2023-06-26 15:11:02.000,-0.0523413067767976,137.30583396413,2
31,1687792262000,2023-06-26 15:11:02.000,-0.0523413067767976,137.30583396413,2
32,1687792262000,2023-06-26 15:11:02.000,-0.0523413067767976,137.30583396413,2
33,1687792278000,2023-06-26 15:11:18.000,-2.57785852506723,137.512769374689,0
34,1687792278000,2023-06-26 15:11:18.000,-2.57785852506723,137.512769374689,0
35,1687792278000,2023-06-26 15:11:18.000,-2.57785852506723,137.512769374689,0
36,1687792301000,2023-06-26 15:11:41.000,-3.55240023801681,137.492720464018,2
37,1687792301000,2023-06-26 15:11:41.000,-3.55240023801681,137.492720464018,2
38,1687792301000,2023-06-26 15:11:41.000,-3.55240023801681,137.492720464018,2
39,1687792316000,2023-06-26 15:11:56.000,-2.11300635298665,136.136579917547,2
40,1687792316000,2023-06-26 15:11:56.000,-2.11300635298665,136.136579917547,2
41,1687792316000,2023-06-26 15:11:56.000,-2.11300635298665,136.136579917547,2
42,1687792350000,2023-06-26 15:12:30.000,-1.52283726059315,135.228239561842,0
43,1687792350000,2023-06-26 15:12:30.000,-1.52283726059315,135.228239561842,0
44,1687792350000,2023-06-26 15:12:30.000,-1.52283726059315,135.228239561842,0
45,1687792421000,2023-06-26 15:13:41.000,-1.12933890921903,135.769648498579,0
46,1687792421000,2023-06-26 15:13:41.000,-1.12933890921903,135.769648498579,0
47,1687792421000,2023-06-26 15:13:41.000,-1.12933890921903,135.769648498579,0
48,1687792490000,2023-06-26 15:14:50.000,-3.30026012728837,146.289595954768,0
49,1687792490000,2023-06-26 15:14:50.000,-3.30026012728838,146.289595954768,0
50,1687792490000,2023-06-26 15:14:50.000,-3.30026012728837,146.289595954768,0
51,1687792592000,2023-06-26 15:16:32.000,-1.61308415938734,134.648698887798,1
52,1687792702000,2023-06-26 15:18:22.000,-2.5854390069032,135.570349131863,0
53,1687792702000,2023-06-26 15:18:22.000,-2.5854390069032,135.570349131863,0
54,1687792702000,2023-06-26 15:18:22.000,-2.5854390069032,135.570349131863,0
55,1687792717000,2023-06-26 15:18:37.000,-2.6570585133353,136.444326499782,2
56,1687792717000,2023-06-26 15:18:37.000,-2.6570585133353,136.444326499782,2
57,1687792769000,2023-06-26 15:19:29.000,-4.14441706072492,135.762436969248,0
58,1687792769000,2023-06-26 15:19:29.000,-4.14441706072492,135.762436969248,0
59,1687792769000,2023-06-26 15:19:29.000,-4.14441706072492,135.762436969248,0
60,1687792862000,2023-06-26 15:21:02.000,-3.79790366300067,136.976211148964,0
61,1687792862000,2023-06-26 15:21:02.000,-3.79790366300067,136.976211148964,0
62,1687792862000,2023-06-26 15:21:02.000,-3.79790366300067,136.976211148964,0
63,1687792867000,2023-06-26 15:21:07.000,-1.95325497532597,135.221764771921,2
64,1687792867000,2023-06-26 15:21:07.000,-1.95325497532597,135.221764771921,2
65,1687792867000,2023-06-26 15:21:07.000,-1.95325497532597,135.221764771921,2
66,1687792918000,2023-06-26 15:21:58.000,-3.85615809796122,136.977334647967,0
67,1687792918000,2023-06-26 15:21:58.000,-3.85615809796121,136.977334647967,0
68,1687792918000,2023-06-26 15:21:58.000,-3.85615809796122,136.977334647967,0
69,1687792985000,2023-06-26 15:23:05.000,-2.50288998312124,135.192387947686,2
70,1687792985000,2023-06-26 15:23:05.000,-2.50288998312124,135.192387947686,2
71,1687792985000,2023-06-26 15:23:05.000,-2.50288998312124,135.192387947686,2
72,1687793097000,2023-06-26 15:24:57.000,-3.89592999425296,135.670049570776,0
73,1687793097000,2023-06-26 15:24:57.000,-3.89592999425296,135.670049570776,0
74,1687793097000,2023-06-26 15:24:57.000,-3.89592999425296,135.670049570776,0
75,1687793127000,2023-06-26 15:25:27.000,-1.57564376309423,136.30779077226,2
76,1687793127000,2023-06-26 15:25:27.000,-1.57564376309423,136.30779077226,2
77,1687793127000,2023-06-26 15:25:27.000,-1.57564376309423,136.30779077226,2
78,1687793154000,2023-06-26 15:25:54.000,-1.82896318121907,136.981538528538,2
79,1687793201000,2023-06-26 15:26:41.000,-2.73238481277298,136.105223617029,2
80,1687793201000,2023-06-26 15:26:41.000,-2.73238481277298,136.105223617029,2
81,1687793201000,2023-06-26 15:26:41.000,-2.73238481277298,136.105223617029,2
82,1687793211000,2023-06-26 15:26:51.000,-2.15594930425734,135.961661029618,2
83,1687793211000,2023-06-26 15:26:51.000,-2.15594930425734,135.961661029618,2
84,1687793211000,2023-06-26 15:26:51.000,-2.15594930425734,135.961661029618,2
85,1687793310000,2023-06-26 15:28:30.000,-3.93660858863544,136.320192861268,0
86,1687793310000,2023-06-26 15:28:30.000,-3.93660858863544,136.320192861268,0
87,1687793310000,2023-06-26 15:28:30.000,-3.93660858863544,136.320192861268,0
88,1687793320000,2023-06-26 15:28:40.000,-2.97065562201313,136.963454576466,0
89,1687793320000,2023-06-26 15:28:40.000,-2.97065562201313,136.963454576466,0
90,1687793320000,2023-06-26 15:28:40.000,-2.97065562201313,136.963454576466,0
91,1687793326000,2023-06-26 15:28:46.000,-4.41909377850582,136.19009435844,2
92,1687793326000,2023-06-26 15:28:46.000,-4.41909377850582,136.19009435844,2
93,1687793326000,2023-06-26 15:28:46.000,-4.41909377850582,136.19009435844,2
94,1687793329000,2023-06-26 15:28:49.000,-2.03528283612335,137.50308600201,2
95,1687793342000,2023-06-26 15:29:02.000,-0.0216284552017136,136.210795708827,0
96,1687793329000,2023-06-26 15:28:49.000,-2.03528283612335,137.50308600201,2
97,1687793342000,2023-06-26 15:29:02.000,-0.0216284552017136,136.210795708827,0
