id,epoch_ms,datetime_utc,latitude,longitude,type
1,1688310005000,2023-07-02 15:00:05.000,-2.97045319906709,141.274508455756,0
2,1688310005000,2023-07-02 15:00:05.000,-2.97045319906709,141.274508455756,0
3,1688310005000,2023-07-02 15:00:05.000,-2.97045319906709,141.274508455756,0
4,1688310016000,2023-07-02 15:00:16.000,-2.92433067027625,141.3297082026,0
5,1688310016000,2023-07-02 15:00:16.000,-3.00517397099017,141.491741908584,2
6,1688310016000,2023-07-02 15:00:16.000,-2.92433067027625,141.3297082026,0
7,1688310016000,2023-07-02 15:00:16.000,-3.00517397099017,141.491741908584,2
8,1688310016000,2023-07-02 15:00:16.000,-2.92433067027625,141.3297082026,0
9,1688310016000,2023-07-02 15:00:16.000,-3.00517397099017,141.491741908584,2
10,1688310027000,2023-07-02 15:00:27.000,-3.2791916383003,137.872380399645,1
11,1688310027000,2023-07-02 15:00:27.000,-3.2791916383003,137.872380399645,1
12,1688310027000,2023-07-02 15:00:27.000,-3.2791916383003,137.872380399645,1
13,1688310035000,2023-07-02 15:00:35.000,-2.76498622882675,137.16094442073,2
14,1688310035000,2023-07-02 15:00:35.000,-2.55190100651505,138.186846231768,2
15,1688310037000,2023-07-02 15:00:37.000,-3.00621311440931,141.512200717739,0
16,1688310035000,2023-07-02 15:00:35.000,-2.76498622882675,137.16094442073,2
17,1688310035000,2023-07-02 15:00:35.000,-2.55190100651505,138.186846231768,2
18,1688310037000,2023-07-02 15:00:37.000,-3.00621311440931,141.512200717739,0
19,1688310035000,2023-07-02 15:00:35.000,-2.76498622882674,137.16094442073,2
20,1688310035000,2023-07-02 15:00:35.000,-2.55190100651505,138.186846231768,2
21,1688310037000,2023-07-02 15:00:37.000,-3.00621311440931,141.512200717739,0
22,1688310052000,2023-07-02 15:00:52.000,-2.95075145802839,141.172888382248,2
23,1688310052000,2023-07-02 15:00:52.000,-3.17169174784833,141.422953556443,2
24,1688310052000,2023-07-02 15:00:52.000,-2.99290086957312,141.279568784285,2
25,1688310052000,2023-07-02 15:00:52.000,-2.94014783059427,141.217906890535,0
26,1688310052000,2023-07-02 15:00:52.000,-2.95075145802839,141.172888382248,2
27,1688310052000,2023-07-02 15:00:52.000,-3.17169174784833,141.422953556443,2
28,1688310052000,2023-07-02 15:00:52.000,-2.99290086957312,141.279568784285,2
29,1688310052000,2023-07-02 15:00:52.000,-2.94014783059427,141.217906890535,0
30,1688310052000,2023-07-02 15:00:52.000,-2.95075145802839,141.172888382248,2
31,1688310052000,2023-07-02 15:00:52.000,-3.17169174784833,141.422953556443,2
32,1688310052000,2023-07-02 15:00:52.000,-2.99290086957312,141.279568784285,2
33,1688310052000,2023-07-02 15:00:52.000,-2.94014783059427,141.217906890535,0
34,1688310058000,2023-07-02 15:00:58.000,-4.00669826098519,136.485976263533,2
35,1688310058000,2023-07-02 15:00:58.000,-4.00669826098519,136.485976263533,2
36,1688310058000,2023-07-02 15:00:58.000,-4.00669826098519,136.485976263533,2
37,1688310060000,2023-07-02 15:01:00.000,-2.8673160681234,141.322118122387,2
38,1688310061000,2023-07-02 15:01:01.000,-2.78808424441326,141.20129341009,2
39,1688310060000,2023-07-02 15:01:00.000,-2.8673160681234,141.322118122387,2
40,1688310061000,2023-07-02 15:01:01.000,-2.78808424441326,141.20129341009,2
41,1688310060000,2023-07-02 15:01:00.000,-2.8673160681234,141.322118122387,2
42,1688310061000,2023-07-02 15:01:01.000,-2.78808424441326,141.20129341009,2
43,1688310069000,2023-07-02 15:01:09.000,-2.31936455202014,137.968890019642,2
44,1688310069000,2023-07-02 15:01:09.000,-2.31936455202014,137.968890019642,2
45,1688310069000,2023-07-02 15:01:09.000,-2.31936455202014,137.968890019642,2
46,1688310098000,2023-07-02 15:01:38.000,-2.79592152154386,141.278230671579,2
47,1688310098000,2023-07-02 15:01:38.000,-2.06112657972054,138.10900117661,0
48,1688310098000,2023-07-02 15:01:38.000,-2.79592152154386,141.278230671579,2
49,1688310098000,2023-07-02 15:01:38.000,-2.06112657972054,138.10900117661,0
50,1688310098000,2023-07-02 15:01:38.000,-2.79592152154386,141.278230671579,2
51,1688310098000,2023-07-02 15:01:38.000,-2.06112657972054,138.10900117661,0
52,1688310112000,2023-07-02 15:01:52.000,-5.4835506860406,141.083673578808,0
53,1688310112000,2023-07-02 15:01:52.000,-5.4835506860406,141.083673578808,0
54,1688310112000,2023-07-02 15:01:52.000,-5.4835506860406,141.083673578808,0
55,1688310117000,2023-07-02 15:01:57.000,-4.89098850331053,136.685623317056,0
56,1688310117000,2023-07-02 15:01:57.000,-4.89098850331053,136.685623317056,0
57,1688310117000,2023-07-02 15:01:57.000,-4.89098850331053,136.685623317056,0
58,1688310135000,2023-07-02 15:02:15.000,-2.76869469255305,141.211364241597,2
59,1688310136000,2023-07-02 15:02:16.000,-2.71810566998702,141.243061997548,2
60,1688310135000,2023-07-02 15:02:15.000,-2.76869469255305,141.211364241597,2
61,1688310136000,2023-07-02 15:02:16.000,-2.71810566998702,141.243061997548,2
62,1688310135000,2023-07-02 15:02:15.000,-2.76869469255305,141.211364241597,2
