id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687273211000,2023-06-20 15:00:11.000,-2.56646459392194,135.687063986359,2
2,1687273211000,2023-06-20 15:00:11.000,-2.56646459392194,135.687063986359,2
3,1687273211000,2023-06-20 15:00:11.000,-2.56646459392194,135.687063986359,2
4,1687273406000,2023-06-20 15:03:26.000,-2.40052104836518,136.614797628681,0
5,1687273406000,2023-06-20 15:03:26.000,-2.40052104836518,136.614797628681,0
6,1687273406000,2023-06-20 15:03:26.000,-2.40052104836518,136.614797628681,0
7,1687273437000,2023-06-20 15:03:57.000,-2.14555181573919,135.827216050937,2
8,1687273437000,2023-06-20 15:03:57.000,-2.14555181573919,135.827216050937,2
9,1687273437000,2023-06-20 15:03:57.000,-2.14555181573919,135.827216050937,2
10,1687273526000,2023-06-20 15:05:26.000,-2.18031779848527,135.707537570116,2
11,1687273526000,2023-06-20 15:05:26.000,-2.18031779848527,135.707537570116,2
12,1687273526000,2023-06-20 15:05:26.000,-2.18031779848526,135.707537570116,2
13,1687273548000,2023-06-20 15:05:48.000,-3.54312745367391,145.139681284733,0
14,1687273548000,2023-06-20 15:05:48.000,-3.54312745367391,145.139681284733,0
15,1687273548000,2023-06-20 15:05:48.000,-3.54312745367391,145.139681284733,0
16,1687273733000,2023-06-20 15:08:53.000,-1.82624244689254,135.644249710156,0
17,1687273733000,2023-06-20 15:08:53.000,-1.82624244689254,135.644249710156,0
18,1687273733000,2023-06-20 15:08:53.000,-1.82624244689254,135.644249710156,0
19,1687273769000,2023-06-20 15:09:29.000,-2.93754156521898,143.72386945103,2
20,1687273769000,2023-06-20 15:09:29.000,-2.93754156521898,143.72386945103,2
21,1687273769000,2023-06-20 15:09:29.000,-2.93754156521898,143.72386945103,2
22,1687273816000,2023-06-20 15:10:16.000,-2.50805208224839,136.586090663692,0
23,1687273816000,2023-06-20 15:10:16.000,-2.50805208224839,136.586090663692,0
24,1687273816000,2023-06-20 15:10:16.000,-2.50805208224839,136.586090663692,0
25,1687273839000,2023-06-20 15:10:39.000,-2.79821502430525,141.605432811315,2
26,1687273840000,2023-06-20 15:10:40.000,-3.57164347269822,143.652992976103,1
27,1687273839000,2023-06-20 15:10:39.000,-2.79821502430525,141.605432811315,2
28,1687273840000,2023-06-20 15:10:40.000,-3.57164347269822,143.652992976103,1
29,1687273839000,2023-06-20 15:10:39.000,-2.79821502430525,141.605432811315,2
30,1687273840000,2023-06-20 15:10:40.000,-3.57164347269822,143.652992976103,1
31,1687273857000,2023-06-20 15:10:57.000,-1.83623053771686,136.533322049587,2
