id,epoch_ms,datetime_utc,latitude,longitude,type
1,1685717991000,2023-06-02 14:59:51.000,-1.42893777938633,137.274607253627,0
2,1685718021000,2023-06-02 15:00:21.000,-3.29146650750038,136.575460004398,2
3,1685718021000,2023-06-02 15:00:21.000,-3.29146650750038,136.575460004398,2
4,1685718021000,2023-06-02 15:00:21.000,-3.29146650750038,136.575460004398,2
5,1685718051000,2023-06-02 15:00:51.000,-1.9388624313746,137.236137875688,2
6,1685718051000,2023-06-02 15:00:51.000,-1.9388624313746,137.236137875688,2
7,1685718051000,2023-06-02 15:00:51.000,-1.9388624313746,137.236137875688,2
8,1685718063000,2023-06-02 15:01:03.000,-2.10700438257104,136.633767522362,2
9,1685718063000,2023-06-02 15:01:03.000,-2.10700438257104,136.633767522362,2
10,1685718063000,2023-06-02 15:01:03.000,-2.10700438257104,136.633767522362,2
11,1685718071000,2023-06-02 15:01:11.000,-4.11162809208296,138.544369150402,2
12,1685718071000,2023-06-02 15:01:11.000,-4.11162809208296,138.544369150402,2
13,1685718071000,2023-06-02 15:01:11.000,-4.11162809208296,138.544369150402,2
14,1685718101000,2023-06-02 15:01:41.000,-3.56647171752006,136.598481822125,0
15,1685718101000,2023-06-02 15:01:41.000,-3.56647171752006,136.598481822125,0
16,1685718101000,2023-06-02 15:01:41.000,-3.56647171752006,136.598481822125,0
17,1685718165000,2023-06-02 15:02:45.000,-1.50162633944175,136.629079567404,2
18,1685718165000,2023-06-02 15:02:45.000,-1.50162633944175,136.629079567404,2
19,1685718165000,2023-06-02 15:02:45.000,-1.50162633944175,136.629079567404,2
20,1685718189000,2023-06-02 15:03:09.000,-1.71776506223541,136.545072926736,2
21,1685718189000,2023-06-02 15:03:09.000,-1.71776506223541,136.545072926736,2
22,1685718189000,2023-06-02 15:03:09.000,-1.71776506223541,136.545072926736,2
23,1685718201000,2023-06-02 15:03:21.000,-1.92021860564171,136.438872013533,2
24,1685718201000,2023-06-02 15:03:21.000,-1.92021860564171,136.438872013533,2
25,1685718201000,2023-06-02 15:03:21.000,-1.92021860564172,136.438872013533,2
26,1685718226000,2023-06-02 15:03:46.000,-4.07115996153796,138.95084198027,2
27,1685718226000,2023-06-02 15:03:46.000,-4.04627194597217,138.378785199353,2
28,1685718226000,2023-06-02 15:03:46.000,-4.07115996153796,138.95084198027,2
29,1685718226000,2023-06-02 15:03:46.000,-4.04627194597217,138.378785199353,2
30,1685718226000,2023-06-02 15:03:46.000,-4.07115996153796,138.95084198027,2
31,1685718226000,2023-06-02 15:03:46.000,-4.04627194597217,138.378785199353,2
32,1685718285000,2023-06-02 15:04:45.000,-3.27258300089167,136.243264667925,2
33,1685718285000,2023-06-02 15:04:45.000,-3.27258300089167,136.243264667925,2
34,1685718285000,2023-06-02 15:04:45.000,-3.27258300089167,136.243264667925,2
35,1685718303000,2023-06-02 15:05:03.000,-3.37282595044953,145.933151267701,0
36,1685718303000,2023-06-02 15:05:03.000,-3.37282595044953,145.933151267701,0
37,1685718303000,2023-06-02 15:05:03.000,-3.37282595044953,145.933151267701,0
38,1685718353000,2023-06-02 15:05:53.000,-3.91152591973795,136.265112035612,2
39,1685718353000,2023-06-02 15:05:53.000,-3.91152591973795,136.265112035612,2
