id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687013997000,2023-06-17 14:59:57.000,-2.98609766671225,143.224181945849,0
2,1687013997000,2023-06-17 14:59:57.000,-2.98609766671225,143.224181945849,0
3,1687013997000,2023-06-17 14:59:57.000,-2.98609766671225,143.224181945849,0
4,1687014012000,2023-06-17 15:00:12.000,-3.10939139592993,143.364488350766,2
5,1687014012000,2023-06-17 15:00:12.000,-3.10939139592993,143.364488350766,2
6,1687014012000,2023-06-17 15:00:12.000,-3.10939139592993,143.364488350766,2
7,1687014016000,2023-06-17 15:00:16.000,-2.95469623489284,138.63667922028,1
8,1687014016000,2023-06-17 15:00:16.000,-2.98659611790694,138.54227649817,1
9,1687014016000,2023-06-17 15:00:16.000,-2.95469623489284,138.63667922028,1
10,1687014016000,2023-06-17 15:00:16.000,-2.98659611790694,138.54227649817,1
11,1687014016000,2023-06-17 15:00:16.000,-2.95469623489284,138.63667922028,1
12,1687014016000,2023-06-17 15:00:16.000,-2.98659611790694,138.54227649817,1
13,1687014036000,2023-06-17 15:00:36.000,-2.29530133572319,136.079055021651,2
14,1687014036000,2023-06-17 15:00:36.000,-2.29530133572319,136.079055021651,2
15,1687014036000,2023-06-17 15:00:36.000,-2.29530133572319,136.079055021651,2
16,1687014076000,2023-06-17 15:01:16.000,-2.68790385116983,143.270334375053,2
17,1687014076000,2023-06-17 15:01:16.000,-2.68790385116983,143.270334375053,2
18,1687014076000,2023-06-17 15:01:16.000,-2.68790385116983,143.270334375053,2
19,1687014076000,2023-06-17 15:01:16.000,-2.87110664709961,143.496702547312,2
20,1687014076000,2023-06-17 15:01:16.000,-2.66317753054659,143.397932656036,1
21,1687014076000,2023-06-17 15:01:16.000,-2.87110664709961,143.496702547312,2
22,1687014076000,2023-06-17 15:01:16.000,-2.87110664709961,143.496702547312,2
23,1687014076000,2023-06-17 15:01:16.000,-2.66317753054659,143.397932656036,1
24,1687014076000,2023-06-17 15:01:16.000,-2.66317753054659,143.397932656036,1
25,1687014085000,2023-06-17 15:01:25.000,-3.05104337119925,138.326109454149,2
26,1687014085000,2023-06-17 15:01:25.000,-3.05104337119924,138.326109454149,2
27,1687014085000,2023-06-17 15:01:25.000,-3.05104337119924,138.326109454149,2
28,1687014107000,2023-06-17 15:01:47.000,-2.87769900434757,138.558145418582,2
29,1687014107000,2023-06-17 15:01:47.000,-2.87769900434757,138.558145418582,2
30,1687014107000,2023-06-17 15:01:47.000,-2.87769900434757,138.558145418582,2
31,1687014123000,2023-06-17 15:02:03.000,-2.8494113617626,138.462669332904,2
32,1687014123000,2023-06-17 15:02:03.000,-2.8494113617626,138.462669332904,2
33,1687014123000,2023-06-17 15:02:03.000,-2.8494113617626,138.462669332904,2
34,1687014138000,2023-06-17 15:02:18.000,-2.67532438000718,143.721488004247,2
35,1687014138000,2023-06-17 15:02:18.000,-2.75660264681852,143.328120973283,1
36,1687014138000,2023-06-17 15:02:18.000,-2.67532438000718,143.721488004247,2
37,1687014138000,2023-06-17 15:02:18.000,-2.75660264681852,143.328120973283,1
38,1687014138000,2023-06-17 15:02:18.000,-2.67532438000718,143.721488004247,2
39,1687014138000,2023-06-17 15:02:18.000,-2.75660264681852,143.328120973283,1
40,1687014169000,2023-06-17 15:02:49.000,-2.83150735711769,138.115475471055,1
41,1687014170000,2023-06-17 15:02:50.000,-2.99996805001646,138.480729908803,2
42,1687014170000,2023-06-17 15:02:50.000,-3.05841499260986,138.558961250044,1
43,1687014169000,2023-06-17 15:02:49.000,-2.83150735711769,138.115475471055,1
44,1687014170000,2023-06-17 15:02:50.000,-2.99996805001646,138.480729908803,2
45,1687014170000,2023-06-17 15:02:50.000,-3.05841499260986,138.558961250044,1
46,1687014169000,2023-06-17 15:02:49.000,-2.83150735711769,138.115475471055,1
47,1687014170000,2023-06-17 15:02:50.000,-2.99996805001646,138.480729908803,2
48,1687014170000,2023-06-17 15:02:50.000,-3.05841499260986,138.558961250044,1
49,1687014178000,2023-06-17 15:02:58.000,-2.68049485651721,143.225754845887,2
50,1687014178000,2023-06-17 15:02:58.000,-2.68049485651721,143.225754845887,2
51,1687014178000,2023-06-17 15:02:58.000,-2.68049485651721,143.225754845887,2
52,1687014182000,2023-06-17 15:03:02.000,-2.74692647180576,143.61774054144,2
53,1687014182000,2023-06-17 15:03:02.000,-2.74692647180576,143.61774054144,2
54,1687014182000,2023-06-17 15:03:02.000,-2.74692647180576,143.61774054144,2
55,1687014228000,2023-06-17 15:03:48.000,-1.60184058508384,136.974751439134,2
56,1687014228000,2023-06-17 15:03:48.000,-2.74318658685331,143.229993216528,2
57,1687014228000,2023-06-17 15:03:48.000,-1.60184058508384,136.974751439134,2
58,1687014228000,2023-06-17 15:03:48.000,-2.74318658685331,143.229993216528,2
59,1687014228000,2023-06-17 15:03:48.000,-1.60184058508384,136.974751439134,2
60,1687014228000,2023-06-17 15:03:48.000,-2.74318658685331,143.229993216528,2
61,1687014231000,2023-06-17 15:03:51.000,-2.60725815924936,143.751220737509,1
62,1687014231000,2023-06-17 15:03:51.000,-3.17809333828206,143.404035912017,1
63,1687014231000,2023-06-17 15:03:51.000,-2.60725815924936,143.751220737509,1
64,1687014231000,2023-06-17 15:03:51.000,-3.17809333828206,143.404035912017,1
65,1687014231000,2023-06-17 15:03:51.000,-2.60725815924936,143.751220737509,1
66,1687014231000,2023-06-17 15:03:51.000,-3.17809333828206,143.404035912017,1
67,1687014257000,2023-06-17 15:04:17.000,-2.13251274235897,136.080769117549,0
68,1687014257000,2023-06-17 15:04:17.000,-2.13251274235897,136.080769117549,0
69,1687014257000,2023-06-17 15:04:17.000,-2.13251274235897,136.080769117549,0
70,1687014267000,2023-06-17 15:04:27.000,-3.02479238873728,138.366425127992,2
71,1687014267000,2023-06-17 15:04:27.000,-3.02479238873728,138.366425127992,2
72,1687014267000,2023-06-17 15:04:27.000,-3.02479238873728,138.366425127992,2
73,1687014275000,2023-06-17 15:04:35.000,-2.62047939879107,143.52586239597,2
74,1687014275000,2023-06-17 15:04:35.000,-2.62047939879107,143.52586239597,2
75,1687014275000,2023-06-17 15:04:35.000,-2.62047939879107,143.52586239597,2
76,1687014331000,2023-06-17 15:05:31.000,-2.47478064239613,143.347539865788,1
77,1687014331000,2023-06-17 15:05:31.000,-2.47478064239613,143.347539865788,1
78,1687014331000,2023-06-17 15:05:31.000,-2.47478064239613,143.347539865788,1
79,1687014342000,2023-06-17 15:05:42.000,-1.88843163458621,136.934679662479,2
80,1687014342000,2023-06-17 15:05:42.000,-1.88843163458621,136.934679662479,2
81,1687014342000,2023-06-17 15:05:42.000,-1.88843163458622,136.934679662479,2
82,1687014361000,2023-06-17 15:06:01.000,-2.77472838366711,143.371602634625,0
83,1687014364000,2023-06-17 15:06:04.000,-2.12582347794288,136.279842729265,2
84,1687014361000,2023-06-17 15:06:01.000,-2.77472838366711,143.371602634625,0
85,1687014364000,2023-06-17 15:06:04.000,-2.12582347794288,136.279842729265,2
86,1687014361000,2023-06-17 15:06:01.000,-2.77472838366711,143.371602634625,0
87,1687014364000,2023-06-17 15:06:04.000,-2.12582347794288,136.279842729265,2
88,1687014385000,2023-06-17 15:06:25.000,-3.11760064832102,138.341863368421,2
89,1687014385000,2023-06-17 15:06:25.000,-2.84689933630081,134.724118930209,2
90,1687014385000,2023-06-17 15:06:25.000,-3.11760064832102,138.341863368421,2
91,1687014385000,2023-06-17 15:06:25.000,-2.84689933630081,134.724118930209,2
92,1687014385000,2023-06-17 15:06:25.000,-3.11760064832102,138.341863368421,2
93,1687014385000,2023-06-17 15:06:25.000,-2.84689933630081,134.724118930209,2
94,1687014402000,2023-06-17 15:06:42.000,-3.07997903970198,144.330448094082,2
95,1687014402000,2023-06-17 15:06:42.000,-3.07997903970198,144.330448094082,2
96,1687014402000,2023-06-17 15:06:42.000,-3.07997903970198,144.330448094082,2
97,1687014419000,2023-06-17 15:06:59.000,-4.29726726268021,135.480739835428,2
98,1687014419000,2023-06-17 15:06:59.000,-4.29726726268021,135.480739835428,2
99,1687014419000,2023-06-17 15:06:59.000,-4.29726726268021,135.480739835428,2
100,1687014426000,2023-06-17 15:07:06.000,-2.98580432155257,138.083804417466,1
101,1687014427000,2023-06-17 15:07:07.000,-3.59744120219658,135.295978038678,2
102,1687014426000,2023-06-17 15:07:06.000,-2.98580432155257,138.083804417466,1
103,1687014427000,2023-06-17 15:07:07.000,-3.59744120219658,135.295978038678,2
104,1687014426000,2023-06-17 15:07:06.000,-2.98580432155257,138.083804417466,1
105,1687014427000,2023-06-17 15:07:07.000,-3.59744120219658,135.295978038678,2
106,1687014435000,2023-06-17 15:07:15.000,-2.57923724718513,143.688944539951,2
107,1687014435000,2023-06-17 15:07:15.000,-2.57923724718513,143.688944539951,2
108,1687014435000,2023-06-17 15:07:15.000,-2.57923724718513,143.688944539951,2
109,1687014446000,2023-06-17 15:07:26.000,-2.74678548232931,143.753044382929,1
110,1687014446000,2023-06-17 15:07:26.000,-2.7467854823293,143.753044382929,1
111,1687014446000,2023-06-17 15:07:26.000,-2.74678548232931,143.753044382929,1
112,1687014447000,2023-06-17 15:07:27.000,-4.8819945604444,137.288252788024,2
113,1687014447000,2023-06-17 15:07:27.000,-4.88199456044441,137.288252788024,2
114,1687014447000,2023-06-17 15:07:27.000,-4.8819945604444,137.288252788024,2
115,1687014462000,2023-06-17 15:07:42.000,-4.02099260096464,135.884105026293,0
116,1687014462000,2023-06-17 15:07:42.000,-4.02099260096464,135.884105026293,0
117,1687014462000,2023-06-17 15:07:42.000,-4.02099260096464,135.884105026293,0
118,1687014476000,2023-06-17 15:07:56.000,-2.4928155467785,142.961107945695,1
119,1687014477000,2023-06-17 15:07:57.000,-3.9925850099288,146.763905069687,2
120,1687014477000,2023-06-17 15:07:57.000,-2.67916786397009,143.694270703016,2
121,1687014480000,2023-06-17 15:08:00.000,-3.29150458486221,137.587559166276,2
122,1687014476000,2023-06-17 15:07:56.000,-2.4928155467785,142.961107945695,1
123,1687014477000,2023-06-17 15:07:57.000,-3.9925850099288,146.763905069687,2
124,1687014477000,2023-06-17 15:07:57.000,-2.67916786397009,143.694270703016,2
125,1687014480000,2023-06-17 15:08:00.000,-3.29150458486221,137.587559166276,2
126,1687014476000,2023-06-17 15:07:56.000,-2.4928155467785,142.961107945695,1
127,1687014477000,2023-06-17 15:07:57.000,-3.9925850099288,146.763905069687,2
128,1687014477000,2023-06-17 15:07:57.000,-2.67916786397009,143.694270703016,2
129,1687014480000,2023-06-17 15:08:00.000,-3.29150458486221,137.587559166276,2
130,1687014489000,2023-06-17 15:08:09.000,-2.4455683852646,143.805615882317,1
131,1687014489000,2023-06-17 15:08:09.000,-2.53698832056454,143.635552575205,1
132,1687014489000,2023-06-17 15:08:09.000,-2.4455683852646,143.805615882317,1
133,1687014489000,2023-06-17 15:08:09.000,-2.53698832056454,143.635552575205,1
134,1687014489000,2023-06-17 15:08:09.000,-2.4455683852646,143.805615882317,1
135,1687014489000,2023-06-17 15:08:09.000,-2.53698832056454,143.635552575205,1
136,1687014503000,2023-06-17 15:08:23.000,-2.75126147027174,143.545219505431,2
137,1687014503000,2023-06-17 15:08:23.000,-2.75126147027174,143.545219505431,2
138,1687014503000,2023-06-17 15:08:23.000,-2.75126147027174,143.545219505431,2
139,1687014520000,2023-06-17 15:08:40.000,-4.16874040078206,137.14284448715,2
140,1687014520000,2023-06-17 15:08:40.000,-4.16874040078206,137.14284448715,2
141,1687014520000,2023-06-17 15:08:40.000,-4.16874040078206,137.14284448715,2
142,1687014537000,2023-06-17 15:08:57.000,-2.70400638484604,138.437028457744,2
143,1687014537000,2023-06-17 15:08:57.000,-2.80375093964875,143.567588084147,1
144,1687014537000,2023-06-17 15:08:57.000,-2.70400638484604,138.437028457744,2
145,1687014537000,2023-06-17 15:08:57.000,-2.80375093964875,143.567588084147,1
146,1687014537000,2023-06-17 15:08:57.000,-2.70400638484604,138.437028457744,2
147,1687014537000,2023-06-17 15:08:57.000,-2.80375093964875,143.567588084147,1
148,1687014553000,2023-06-17 15:09:13.000,-2.99358824071644,138.433401963234,2
149,1687014553000,2023-06-17 15:09:13.000,-3.07953221557801,138.157322771946,2
150,1687014553000,2023-06-17 15:09:13.000,-2.04071663744896,136.360513253179,2
151,1687014553000,2023-06-17 15:09:13.000,-2.99358824071644,138.433401963234,2
152,1687014553000,2023-06-17 15:09:13.000,-3.07953221557801,138.157322771946,2
153,1687014553000,2023-06-17 15:09:13.000,-2.04071663744896,136.360513253179,2
154,1687014553000,2023-06-17 15:09:13.000,-2.99358824071644,138.433401963234,2
155,1687014553000,2023-06-17 15:09:13.000,-3.07953221557801,138.157322771946,2
156,1687014553000,2023-06-17 15:09:13.000,-2.04071663744896,136.360513253179,2
157,1687014574000,2023-06-17 15:09:34.000,-3.4349290208333,137.495060749307,0
158,1687014574000,2023-06-17 15:09:34.000,-3.4349290208333,137.495060749307,0
159,1687014574000,2023-06-17 15:09:34.000,-3.4349290208333,137.495060749307,0
160,1687014588000,2023-06-17 15:09:48.000,-2.61037522141602,143.679156403919,1
161,1687014588000,2023-06-17 15:09:48.000,-2.61037522141602,143.679156403919,1
162,1687014588000,2023-06-17 15:09:48.000,-2.61037522141602,143.679156403919,1
163,1687014597000,2023-06-17 15:09:57.000,-2.75199764336838,143.554183110874,2
164,1687014597000,2023-06-17 15:09:57.000,-2.75199764336838,143.554183110874,2
165,1687014597000,2023-06-17 15:09:57.000,-2.75199764336838,143.554183110874,2
166,1687014632000,2023-06-17 15:10:32.000,-2.58971042731655,143.68871418061,1
167,1687014632000,2023-06-17 15:10:32.000,-2.58971042731655,143.68871418061,1
168,1687014632000,2023-06-17 15:10:32.000,-2.58971042731655,143.68871418061,1
169,1687014646000,2023-06-17 15:10:46.000,-3.21622842646479,138.088475080919,2
170,1687014646000,2023-06-17 15:10:46.000,-3.21622842646479,138.088475080919,2
171,1687014646000,2023-06-17 15:10:46.000,-3.21622842646479,138.088475080919,2
172,1687014657000,2023-06-17 15:10:57.000,-2.66969908339817,138.470537022053,2
173,1687014658000,2023-06-17 15:10:58.000,-2.48796067682858,136.775031190035,1
174,1687014659000,2023-06-17 15:10:59.000,-3.6086916393491,138.264200669898,0
175,1687014657000,2023-06-17 15:10:57.000,-2.66969908339817,138.470537022053,2
176,1687014658000,2023-06-17 15:10:58.000,-2.48796067682858,136.775031190035,1
177,1687014659000,2023-06-17 15:10:59.000,-3.6086916393491,138.264200669898,0
178,1687014657000,2023-06-17 15:10:57.000,-2.66969908339817,138.470537022053,2
179,1687014658000,2023-06-17 15:10:58.000,-2.48796067682858,136.775031190035,1
180,1687014659000,2023-06-17 15:10:59.000,-3.6086916393491,138.264200669898,0
181,1687014683000,2023-06-17 15:11:23.000,-2.6828524929802,143.333738493392,2
182,1687014683000,2023-06-17 15:11:23.000,-2.6828524929802,143.333738493392,2
183,1687014683000,2023-06-17 15:11:23.000,-2.6828524929802,143.333738493392,2
184,1687014728000,2023-06-17 15:12:08.000,-2.6668662276233,143.658884733166,2
185,1687014728000,2023-06-17 15:12:08.000,-2.6668662276233,143.658884733166,2
186,1687014728000,2023-06-17 15:12:08.000,-2.6668662276233,143.658884733166,2
187,1687014744000,2023-06-17 15:12:24.000,-2.23909011495667,136.95611897721,2
188,1687014745000,2023-06-17 15:12:25.000,-2.5733773930083,138.214213979476,2
189,1687014744000,2023-06-17 15:12:24.000,-2.23909011495667,136.95611897721,2
190,1687014745000,2023-06-17 15:12:25.000,-2.5733773930083,138.214213979476,2
191,1687014744000,2023-06-17 15:12:24.000,-2.23909011495667,136.95611897721,2
192,1687014745000,2023-06-17 15:12:25.000,-2.5733773930083,138.214213979476,2
193,1687014785000,2023-06-17 15:13:05.000,-2.90107287045875,138.343200384319,0
194,1687014785000,2023-06-17 15:13:05.000,-2.90107287045875,138.343200384319,0
195,1687014785000,2023-06-17 15:13:05.000,-2.90107287045875,138.343200384319,0
196,1687014801000,2023-06-17 15:13:21.000,-2.66439255785964,143.334822950646,2
197,1687014802000,2023-06-17 15:13:22.000,-2.70769781892944,143.494346283693,2
198,1687014801000,2023-06-17 15:13:21.000,-2.66439255785964,143.334822950646,2
199,1687014802000,2023-06-17 15:13:22.000,-2.70769781892944,143.494346283693,2
200,1687014801000,2023-06-17 15:13:21.000,-2.66439255785964,143.334822950646,2
201,1687014802000,2023-06-17 15:13:22.000,-2.70769781892944,143.494346283693,2
202,1687014808000,2023-06-17 15:13:28.000,-2.98652291527421,138.505462887407,2
203,1687014808000,2023-06-17 15:13:28.000,-3.20581457848086,137.448178204981,0
204,1687014808000,2023-06-17 15:13:28.000,-2.98652291527421,138.505462887407,2
205,1687014808000,2023-06-17 15:13:28.000,-3.20581457848086,137.448178204981,0
206,1687014808000,2023-06-17 15:13:28.000,-2.98652291527421,138.505462887407,2
207,1687014808000,2023-06-17 15:13:28.000,-3.20581457848086,137.448178204981,0
208,1687014814000,2023-06-17 15:13:34.000,-2.71041122335892,143.268756208132,2
209,1687014814000,2023-06-17 15:13:34.000,-2.71041122335892,143.268756208132,2
210,1687014814000,2023-06-17 15:13:34.000,-2.71041122335892,143.268756208132,2
211,1687014861000,2023-06-17 15:14:21.000,-2.29949823558244,136.321885273781,0
212,1687014861000,2023-06-17 15:14:21.000,-2.29949823558245,136.321885273781,0
213,1687014861000,2023-06-17 15:14:21.000,-2.29949823558244,136.321885273781,0
214,1687014865000,2023-06-17 15:14:25.000,-4.84797934054973,136.1591761501,1
215,1687014865000,2023-06-17 15:14:25.000,-4.84797934054973,136.1591761501,1
216,1687014865000,2023-06-17 15:14:25.000,-4.84797934054973,136.1591761501,1
217,1687014909000,2023-06-17 15:15:09.000,-2.70365380886852,143.179076401427,1
218,1687014909000,2023-06-17 15:15:09.000,-2.79699121637858,143.152260238232,1
219,1687014909000,2023-06-17 15:15:09.000,-2.72365008509795,143.321864686356,2
220,1687014909000,2023-06-17 15:15:09.000,-2.31727320052552,136.528043355153,2
221,1687014910000,2023-06-17 15:15:10.000,-2.76004499979948,143.219410844057,1
222,1687014909000,2023-06-17 15:15:09.000,-2.70365380886852,143.179076401427,1
223,1687014909000,2023-06-17 15:15:09.000,-2.79699121637858,143.152260238232,1
224,1687014909000,2023-06-17 15:15:09.000,-2.72365008509795,143.321864686356,2
225,1687014909000,2023-06-17 15:15:09.000,-2.31727320052552,136.528043355153,2
226,1687014910000,2023-06-17 15:15:10.000,-2.76004499979948,143.219410844057,1
227,1687014909000,2023-06-17 15:15:09.000,-2.70365380886852,143.179076401427,1
228,1687014909000,2023-06-17 15:15:09.000,-2.79699121637858,143.152260238232,1
229,1687014909000,2023-06-17 15:15:09.000,-2.72365008509795,143.321864686356,2
230,1687014909000,2023-06-17 15:15:09.000,-2.31727320052552,136.528043355153,2
231,1687014910000,2023-06-17 15:15:10.000,-2.76004499979948,143.219410844057,1
232,1687014918000,2023-06-17 15:15:18.000,-3.00194656301932,138.508778293809,1
233,1687014918000,2023-06-17 15:15:18.000,-2.89339155324617,138.196374354555,2
234,1687014918000,2023-06-17 15:15:18.000,-3.05925163353936,138.438773937881,2
235,1687014918000,2023-06-17 15:15:18.000,-3.1222560419664,138.305920673455,2
236,1687014918000,2023-06-17 15:15:18.000,-2.51179711983097,143.392830415191,0
237,1687014918000,2023-06-17 15:15:18.000,-3.00194656301932,138.508778293809,1
238,1687014918000,2023-06-17 15:15:18.000,-2.89339155324617,138.196374354555,2
239,1687014918000,2023-06-17 15:15:18.000,-3.05925163353936,138.438773937881,2
240,1687014918000,2023-06-17 15:15:18.000,-3.12225604196639,138.305920673455,2
241,1687014918000,2023-06-17 15:15:18.000,-2.51179711983097,143.392830415191,0
242,1687014918000,2023-06-17 15:15:18.000,-3.00194656301932,138.508778293809,1
243,1687014918000,2023-06-17 15:15:18.000,-2.89339155324617,138.196374354555,2
244,1687014918000,2023-06-17 15:15:18.000,-3.05925163353936,138.438773937881,2
245,1687014918000,2023-06-17 15:15:18.000,-3.12225604196639,138.305920673455,2
246,1687014918000,2023-06-17 15:15:18.000,-2.51179711983097,143.392830415191,0
247,1687014932000,2023-06-17 15:15:32.000,-3.00794705065205,138.62082611513,2
248,1687014932000,2023-06-17 15:15:32.000,-3.00794705065205,138.62082611513,2
249,1687014932000,2023-06-17 15:15:32.000,-3.00794705065205,138.62082611513,2
250,1687014937000,2023-06-17 15:15:37.000,-3.54733370523477,138.276981160311,2
251,1687014937000,2023-06-17 15:15:37.000,-4.0027796887397,138.213934536685,1
252,1687014937000,2023-06-17 15:15:37.000,-3.54733370523477,138.276981160311,2
253,1687014937000,2023-06-17 15:15:37.000,-3.4411093537906,137.750335912499,2
254,1687014937000,2023-06-17 15:15:37.000,-4.0027796887397,138.213934536685,1
255,1687014937000,2023-06-17 15:15:37.000,-3.54733370523477,138.276981160311,2
256,1687014937000,2023-06-17 15:15:37.000,-4.0027796887397,138.213934536685,1
257,1687014999000,2023-06-17 15:16:39.000,-2.48741659614534,143.077945071497,2
258,1687014999000,2023-06-17 15:16:39.000,-2.51224295993769,143.168037459481,1
259,1687015000000,2023-06-17 15:16:40.000,-2.96094662275057,138.033937164514,2
260,1687014999000,2023-06-17 15:16:39.000,-2.48741659614534,143.077945071497,2
261,1687014999000,2023-06-17 15:16:39.000,-2.51224295993769,143.168037459481,1
262,1687015000000,2023-06-17 15:16:40.000,-2.96094662275057,138.033937164514,2
263,1687014999000,2023-06-17 15:16:39.000,-2.48741659614534,143.077945071497,2
264,1687014999000,2023-06-17 15:16:39.000,-2.51224295993769,143.168037459481,1
265,1687015000000,2023-06-17 15:16:40.000,-2.96094662275057,138.033937164514,2
266,1687015005000,2023-06-17 15:16:45.000,-1.9178136199831,136.475515784965,0
267,1687015021000,2023-06-17 15:17:01.000,-2.6518657490076,138.136146677851,2
268,1687015033000,2023-06-17 15:17:13.000,-3.10548594692985,138.061679778008,2
269,1687015033000,2023-06-17 15:17:13.000,-3.16707202989304,138.289595897383,1
270,1687015033000,2023-06-17 15:17:13.000,-2.73757499402438,138.2413125362,2
271,1687015033000,2023-06-17 15:17:13.000,-2.60502862760969,138.30510288406,2
272,1687015033000,2023-06-17 15:17:13.000,-2.90455186822939,138.398462027564,2
273,1687015033000,2023-06-17 15:17:13.000,-2.85727707097017,138.463837778725,1
274,1687015033000,2023-06-17 15:17:13.000,-3.10548594692985,138.061679778008,2
275,1687015033000,2023-06-17 15:17:13.000,-3.16707202989304,138.289595897383,1
276,1687015033000,2023-06-17 15:17:13.000,-2.73757499402438,138.2413125362,2
277,1687015033000,2023-06-17 15:17:13.000,-2.60502862760969,138.30510288406,2
278,1687015033000,2023-06-17 15:17:13.000,-2.90455186822939,138.398462027564,2
279,1687015033000,2023-06-17 15:17:13.000,-2.85727707097017,138.463837778725,1
280,1687015033000,2023-06-17 15:17:13.000,-3.10548594692985,138.061679778008,2
281,1687015033000,2023-06-17 15:17:13.000,-3.16707202989304,138.289595897383,1
282,1687015033000,2023-06-17 15:17:13.000,-2.73757499402438,138.2413125362,2
283,1687015033000,2023-06-17 15:17:13.000,-2.60502862760969,138.30510288406,2
284,1687015033000,2023-06-17 15:17:13.000,-2.90455186822939,138.398462027564,2
285,1687015033000,2023-06-17 15:17:13.000,-2.85727707097017,138.463837778725,1
286,1687015044000,2023-06-17 15:17:24.000,-2.96560632779298,138.317868796123,2
287,1687015044000,2023-06-17 15:17:24.000,-2.96560632779298,138.317868796123,2
288,1687015044000,2023-06-17 15:17:24.000,-2.96560632779298,138.317868796123,2
289,1687015077000,2023-06-17 15:17:57.000,-3.26943877289407,138.075033350464,2
290,1687015077000,2023-06-17 15:17:57.000,-3.26943877289407,138.075033350464,2
291,1687015077000,2023-06-17 15:17:57.000,-3.26943877289407,138.075033350464,2
292,1687015113000,2023-06-17 15:18:33.000,-2.60370708492643,143.067551611744,2
293,1687015113000,2023-06-17 15:18:33.000,-2.60370708492643,143.067551611744,2
294,1687015113000,2023-06-17 15:18:33.000,-2.60370708492643,143.067551611744,2
295,1687015154000,2023-06-17 15:19:14.000,-3.03932742717553,138.397249229659,2
296,1687015154000,2023-06-17 15:19:14.000,-2.97107637742019,138.502254673068,1
297,1687015154000,2023-06-17 15:19:14.000,-3.51717737081724,137.908273756172,2
298,1687015154000,2023-06-17 15:19:14.000,-2.29839832431282,136.447970906877,2
299,1687015154000,2023-06-17 15:19:14.000,-3.34166705988203,137.702757055068,1
300,1687015154000,2023-06-17 15:19:14.000,-3.05468852399633,138.290053762312,1
301,1687015154000,2023-06-17 15:19:14.000,-3.06502204343614,138.532786037359,0
302,1687015154000,2023-06-17 15:19:14.000,-2.90132632437419,138.59876759752,1
303,1687015154000,2023-06-17 15:19:14.000,-3.03932742717553,138.397249229659,2
304,1687015154000,2023-06-17 15:19:14.000,-2.97107637742019,138.502254673068,1
305,1687015154000,2023-06-17 15:19:14.000,-3.51717737081724,137.908273756172,2
306,1687015154000,2023-06-17 15:19:14.000,-2.29839832431282,136.447970906877,2
307,1687015154000,2023-06-17 15:19:14.000,-3.34166705988203,137.702757055068,1
308,1687015154000,2023-06-17 15:19:14.000,-3.05468852399633,138.290053762312,1
309,1687015154000,2023-06-17 15:19:14.000,-3.06502204343614,138.532786037359,0
310,1687015154000,2023-06-17 15:19:14.000,-2.90132632437419,138.59876759752,1
311,1687015154000,2023-06-17 15:19:14.000,-3.03932742717553,138.397249229659,2
312,1687015154000,2023-06-17 15:19:14.000,-2.97107637742019,138.502254673068,1
313,1687015154000,2023-06-17 15:19:14.000,-3.51717737081724,137.908273756172,2
314,1687015154000,2023-06-17 15:19:14.000,-2.29839832431282,136.447970906877,2
315,1687015154000,2023-06-17 15:19:14.000,-3.34166705988203,137.702757055068,1
316,1687015154000,2023-06-17 15:19:14.000,-3.05468852399633,138.290053762312,1
317,1687015154000,2023-06-17 15:19:14.000,-3.06502204343614,138.532786037359,0
318,1687015154000,2023-06-17 15:19:14.000,-2.90132632437419,138.59876759752,1
319,1687015158000,2023-06-17 15:19:18.000,-2.65283267189105,143.128308968067,2
320,1687015158000,2023-06-17 15:19:18.000,-2.65283267189105,143.128308968067,2
321,1687015158000,2023-06-17 15:19:18.000,-2.65283267189105,143.128308968067,2
322,1687015163000,2023-06-17 15:19:23.000,-2.50773489335637,136.487182383927,0
323,1687015163000,2023-06-17 15:19:23.000,-2.50773489335637,136.487182383927,0
324,1687015163000,2023-06-17 15:19:23.000,-2.50773489335637,136.487182383927,0
325,1687015169000,2023-06-17 15:19:29.000,-2.77788350743651,138.272342352685,2
326,1687015169000,2023-06-17 15:19:29.000,-2.77788350743651,138.272342352685,2
327,1687015169000,2023-06-17 15:19:29.000,-2.77788350743651,138.272342352685,2
328,1687015207000,2023-06-17 15:20:07.000,-2.65987326019003,143.254012673603,2
329,1687015207000,2023-06-17 15:20:07.000,-2.85456074992527,143.126911850438,1
330,1687015207000,2023-06-17 15:20:07.000,-2.79707260627185,142.943934437032,2
331,1687015207000,2023-06-17 15:20:07.000,-2.72305341619001,142.726002257937,2
332,1687015207000,2023-06-17 15:20:07.000,-2.58390209590021,142.960237711131,2
333,1687015207000,2023-06-17 15:20:07.000,-2.65987326019003,143.254012673603,2
334,1687015207000,2023-06-17 15:20:07.000,-2.85456074992527,143.126911850438,1
