id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687705221000,2023-06-25 15:00:21.000,-3.80159429861004,137.63153428727,0
2,1687705221000,2023-06-25 15:00:21.000,-3.80159429861004,137.63153428727,0
3,1687705221000,2023-06-25 15:00:21.000,-3.80159429861004,137.63153428727,0
4,1687705227000,2023-06-25 15:00:27.000,-2.14629465557194,137.262353843455,2
5,1687705227000,2023-06-25 15:00:27.000,-2.14629465557194,137.262353843455,2
6,1687705227000,2023-06-25 15:00:27.000,-2.14629465557194,137.262353843455,2
7,1687705242000,2023-06-25 15:00:42.000,-1.67150670070071,139.889828610771,2
8,1687705245000,2023-06-25 15:00:45.000,-1.58367317276706,140.099078969159,1
9,1687705245000,2023-06-25 15:00:45.000,-1.63212764621273,140.046033219187,2
10,1687705245000,2023-06-25 15:00:45.000,-1.67450330527648,140.158096033469,1
11,1687705242000,2023-06-25 15:00:42.000,-1.67150670070071,139.889828610771,2
12,1687705245000,2023-06-25 15:00:45.000,-1.58367317276706,140.099078969159,1
13,1687705245000,2023-06-25 15:00:45.000,-1.63212764621273,140.046033219187,2
14,1687705245000,2023-06-25 15:00:45.000,-1.67450330527648,140.158096033469,1
15,1687705242000,2023-06-25 15:00:42.000,-1.67150670070071,139.889828610771,2
16,1687705245000,2023-06-25 15:00:45.000,-1.58367317276706,140.099078969159,1
17,1687705245000,2023-06-25 15:00:45.000,-1.63212764621273,140.046033219187,2
18,1687705245000,2023-06-25 15:00:45.000,-1.67450330527648,140.158096033469,1
19,1687705246000,2023-06-25 15:00:46.000,-1.68883673813758,140.121246068563,1
20,1687705246000,2023-06-25 15:00:46.000,-1.68883673813758,140.121246068563,1
21,1687705246000,2023-06-25 15:00:46.000,-1.68883673813758,140.121246068563,1
22,1687705259000,2023-06-25 15:00:59.000,-2.83371625255357,137.798889719239,1
23,1687705259000,2023-06-25 15:00:59.000,-2.83371625255357,137.798889719239,1
24,1687705259000,2023-06-25 15:00:59.000,-2.83371625255357,137.798889719239,1
25,1687705275000,2023-06-25 15:01:15.000,-1.77547105105966,140.140781291132,0
26,1687705275000,2023-06-25 15:01:15.000,-1.77547105105966,140.140781291132,0
27,1687705275000,2023-06-25 15:01:15.000,-1.77547105105966,140.140781291132,0
28,1687705292000,2023-06-25 15:01:32.000,-2.64891302652512,137.91091028415,1
29,1687705292000,2023-06-25 15:01:32.000,-2.64891302652512,137.91091028415,1
30,1687705292000,2023-06-25 15:01:32.000,-2.64891302652512,137.91091028415,1
31,1687705296000,2023-06-25 15:01:36.000,-2.29065402799753,137.141817534136,0
32,1687705296000,2023-06-25 15:01:36.000,-2.3860482980924,137.847916568354,0
33,1687705298000,2023-06-25 15:01:38.000,1.16788119431453,140.358700842895,2
34,1687705296000,2023-06-25 15:01:36.000,-2.29065402799753,137.141817534136,0
35,1687705296000,2023-06-25 15:01:36.000,-2.3860482980924,137.847916568354,0
36,1687705298000,2023-06-25 15:01:38.000,1.16788119431453,140.358700842895,2
37,1687705296000,2023-06-25 15:01:36.000,-2.29065402799753,137.141817534136,0
38,1687705296000,2023-06-25 15:01:36.000,-2.3860482980924,137.847916568354,0
