id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687359616000,2023-06-21 15:00:16.000,-2.87189716968797,144.130256404541,2
2,1687359608000,2023-06-21 15:00:08.000,-2.24250984693455,137.821907384382,2
3,1687359616000,2023-06-21 15:00:16.000,-2.87189716968797,144.130256404541,2
4,1687359616000,2023-06-21 15:00:16.000,-2.87189716968797,144.130256404541,2
5,1687359641000,2023-06-21 15:00:41.000,-1.53581540929941,135.554895041112,2
6,1687359641000,2023-06-21 15:00:41.000,-1.53581540929941,135.554895041112,2
7,1687359641000,2023-06-21 15:00:41.000,-1.53581540929941,135.554895041112,2
8,1687359674000,2023-06-21 15:01:14.000,-1.82077400886828,137.75435089268,2
9,1687359674000,2023-06-21 15:01:14.000,-1.82077400886828,137.75435089268,2
10,1687359674000,2023-06-21 15:01:14.000,-1.82077400886828,137.75435089268,2
11,1687359711000,2023-06-21 15:01:51.000,-2.09270258826445,137.504114164702,2
12,1687359711000,2023-06-21 15:01:51.000,-2.09270258826445,137.504114164702,2
13,1687359711000,2023-06-21 15:01:51.000,-2.09270258826445,137.504114164702,2
14,1687359758000,2023-06-21 15:02:38.000,-2.18551990716642,135.373864119228,0
15,1687359758000,2023-06-21 15:02:38.000,-2.18551990716642,135.373864119228,0
16,1687359758000,2023-06-21 15:02:38.000,-2.18551990716642,135.373864119228,0
17,1687359779000,2023-06-21 15:02:59.000,-2.79384288421509,143.243097808077,2
18,1687359780000,2023-06-21 15:03:00.000,-1.8546018656521,135.912545198446,0
19,1687359779000,2023-06-21 15:02:59.000,-2.79384288421509,143.243097808077,2
20,1687359779000,2023-06-21 15:02:59.000,-2.79384288421509,143.243097808077,2
21,1687359780000,2023-06-21 15:03:00.000,-1.8546018656521,135.912545198446,0
22,1687359785000,2023-06-21 15:03:05.000,-2.56646459392194,135.687063986359,0
23,1687359785000,2023-06-21 15:03:05.000,-2.56646459392194,135.687063986359,0
24,1687359780000,2023-06-21 15:03:00.000,-1.8546018656521,135.912545198446,0
25,1687359785000,2023-06-21 15:03:05.000,-2.56646459392194,135.687063986359,0
26,1687359800000,2023-06-21 15:03:20.000,-1.54482691561246,136.314442980236,2
27,1687359800000,2023-06-21 15:03:20.000,-1.54482691561246,136.314442980236,2
28,1687359800000,2023-06-21 15:03:20.000,-1.54482691561246,136.314442980236,2
29,1687359830000,2023-06-21 15:03:50.000,-0.948661036121848,135.129475044402,2
30,1687359830000,2023-06-21 15:03:50.000,-0.948661036121848,135.129475044402,2
31,1687359830000,2023-06-21 15:03:50.000,-0.948661036121848,135.129475044402,2
32,1687359843000,2023-06-21 15:04:03.000,-1.90178381490254,135.281579416258,0
33,1687359843000,2023-06-21 15:04:03.000,-1.90178381490254,135.281579416258,0
34,1687359843000,2023-06-21 15:04:03.000,-1.90178381490254,135.281579416258,0
35,1687359879000,2023-06-21 15:04:39.000,-2.16960113129266,137.368378752718,0
36,1687359879000,2023-06-21 15:04:39.000,-2.16960113129266,137.368378752718,0
37,1687359881000,2023-06-21 15:04:41.000,-2.79535657287956,144.236427092597,2
38,1687359879000,2023-06-21 15:04:39.000,-2.16960113129266,137.368378752718,0
39,1687359901000,2023-06-21 15:05:01.000,-2.86841887114666,145.62891776271,2
40,1687359901000,2023-06-21 15:05:01.000,-2.86841887114666,145.62891776271,2
41,1687359901000,2023-06-21 15:05:01.000,-2.86841887114666,145.62891776271,2
42,1687359986000,2023-06-21 15:06:26.000,-2.29385925387819,137.285756277776,0
43,1687359986000,2023-06-21 15:06:26.000,-2.29385925387819,137.285756277776,0
44,1687359986000,2023-06-21 15:06:26.000,-2.29385925387819,137.285756277776,0
45,1687359995000,2023-06-21 15:06:35.000,-0.875228168412844,136.046957873521,2
46,1687359995000,2023-06-21 15:06:35.000,-0.875228168412844,136.046957873521,2
47,1687359995000,2023-06-21 15:06:35.000,-0.875228168412844,136.046957873521,2
48,1687360018000,2023-06-21 15:06:58.000,-3.20948913270675,145.120744419818,2
49,1687360018000,2023-06-21 15:06:58.000,-3.20948913270675,145.120744419818,2
50,1687360018000,2023-06-21 15:06:58.000,-3.20948913270675,145.120744419818,2
51,1687360047000,2023-06-21 15:07:27.000,-1.90178381490254,135.281579416258,0
52,1687360047000,2023-06-21 15:07:27.000,-2.43740687444545,137.495253830757,0
53,1687360047000,2023-06-21 15:07:27.000,-1.90178381490255,135.281579416258,0
54,1687360047000,2023-06-21 15:07:27.000,-2.43740687444545,137.495253830757,0
55,1687360047000,2023-06-21 15:07:27.000,-1.90178381490255,135.281579416258,0
56,1687360047000,2023-06-21 15:07:27.000,-2.43740687444545,137.495253830757,0
57,1687360055000,2023-06-21 15:07:35.000,-2.34875781659518,137.300625363924,0
58,1687360059000,2023-06-21 15:07:39.000,-2.17250141155886,137.747894466352,0
59,1687360055000,2023-06-21 15:07:35.000,-2.34875781659518,137.300625363924,0
60,1687360059000,2023-06-21 15:07:39.000,-2.17250141155886,137.747894466352,0
61,1687360055000,2023-06-21 15:07:35.000,-2.34875781659519,137.300625363924,0
62,1687360059000,2023-06-21 15:07:39.000,-2.17250141155886,137.747894466352,0
63,1687360060000,2023-06-21 15:07:40.000,-1.30603598467149,135.918154342821,0
64,1687360060000,2023-06-21 15:07:40.000,-1.30603598467149,135.918154342821,0
65,1687360060000,2023-06-21 15:07:40.000,-1.30603598467149,135.918154342821,0
66,1687360077000,2023-06-21 15:07:57.000,-3.23414069071881,145.125998778733,2
67,1687360077000,2023-06-21 15:07:57.000,-3.23414069071881,145.125998778733,2
