id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687445998000,2023-06-22 14:59:58.000,-2.93040875897523,141.482606227616,2
2,1687445998000,2023-06-22 14:59:58.000,-3.04060756370125,141.586077894579,1
3,1687445998000,2023-06-22 14:59:58.000,-2.98779647936663,141.553976763791,1
4,1687445998000,2023-06-22 14:59:58.000,-3.00396248768032,141.534469014565,2
5,1687445998000,2023-06-22 14:59:58.000,-2.98137125256814,141.453501262095,2
6,1687445998000,2023-06-22 14:59:58.000,-2.8761630986241,141.327446729955,1
7,1687445998000,2023-06-22 14:59:58.000,-2.90338456209223,141.353280692012,2
8,1687445999000,2023-06-22 14:59:59.000,-3.07653476232468,141.617060551732,2
9,1687445998000,2023-06-22 14:59:58.000,-2.93040875897523,141.482606227616,2
10,1687445998000,2023-06-22 14:59:58.000,-3.04060756370125,141.586077894579,1
11,1687445998000,2023-06-22 14:59:58.000,-2.98779647936663,141.553976763791,1
12,1687445998000,2023-06-22 14:59:58.000,-3.00396248768032,141.534469014565,2
13,1687445998000,2023-06-22 14:59:58.000,-2.98137125256814,141.453501262095,2
14,1687445998000,2023-06-22 14:59:58.000,-2.8761630986241,141.327446729955,1
15,1687445998000,2023-06-22 14:59:58.000,-2.90338456209223,141.353280692012,2
16,1687445999000,2023-06-22 14:59:59.000,-3.07653476232468,141.617060551732,2
17,1687445998000,2023-06-22 14:59:58.000,-2.93040875897523,141.482606227616,2
18,1687445998000,2023-06-22 14:59:58.000,-3.04060756370125,141.586077894579,1
19,1687445998000,2023-06-22 14:59:58.000,-2.98779647936663,141.553976763791,1
20,1687445998000,2023-06-22 14:59:58.000,-3.00396248768032,141.534469014565,2
21,1687445998000,2023-06-22 14:59:58.000,-2.98137125256814,141.453501262095,2
22,1687445998000,2023-06-22 14:59:58.000,-2.8761630986241,141.327446729955,1
23,1687445998000,2023-06-22 14:59:58.000,-2.90338456209223,141.353280692012,2
24,1687445999000,2023-06-22 14:59:59.000,-3.07653476232468,141.617060551732,2
25,1687446023000,2023-06-22 15:00:23.000,-3.03701852629475,141.546189308764,1
26,1687446023000,2023-06-22 15:00:23.000,-3.00779139891689,141.468838288652,2
