id,epoch_ms,datetime_utc,latitude,longitude,type
1,1689346835000,2023-07-14 15:00:35.000,-1.58148137326723,145.61535163011,2
2,1689346835000,2023-07-14 15:00:35.000,-1.58148137326723,145.61535163011,2
3,1689346835000,2023-07-14 15:00:35.000,-1.58148137326722,145.61535163011,2
4,1689346838000,2023-07-14 15:00:38.000,-1.54163446915825,145.258995871617,2
5,1689346838000,2023-07-14 15:00:38.000,-1.54163446915825,145.258995871617,2
6,1689346838000,2023-07-14 15:00:38.000,-1.54163446915825,145.258995871617,2
7,1689346862000,2023-07-14 15:01:02.000,0.0881221054770066,135.993937660423,2
8,1689346862000,2023-07-14 15:01:02.000,0.088122105477011,135.993937660423,2
9,1689346862000,2023-07-14 15:01:02.000,0.0881221054770066,135.993937660423,2
10,1689346907000,2023-07-14 15:01:47.000,-4.10801694399108,135.930622969342,2
11,1689346907000,2023-07-14 15:01:47.000,-4.10801694399108,135.930622969342,2
12,1689346907000,2023-07-14 15:01:47.000,-4.10801694399108,135.930622969342,2
13,1689346963000,2023-07-14 15:02:43.000,-1.71959165192208,145.639499545804,2
14,1689346963000,2023-07-14 15:02:43.000,-1.71959165192208,145.639499545804,2
15,1689346963000,2023-07-14 15:02:43.000,-1.71959165192208,145.639499545804,2
16,1689347045000,2023-07-14 15:04:05.000,-0.971104583978372,137.284767269534,0
17,1689347045000,2023-07-14 15:04:05.000,-0.971104583978372,137.284767269534,0
18,1689347045000,2023-07-14 15:04:05.000,-0.971104583978372,137.284767269534,0
19,1689347117000,2023-07-14 15:05:17.000,-0.199602857015082,137.002439578688,2
20,1689347117000,2023-07-14 15:05:17.000,-0.199602857015082,137.002439578688,2
21,1689347117000,2023-07-14 15:05:17.000,-0.199602857015082,137.002439578688,2
22,1689347123000,2023-07-14 15:05:23.000,-1.97818876490614,145.692329888722,2
23,1689347123000,2023-07-14 15:05:23.000,-1.97818876490614,145.692329888722,2
24,1689347123000,2023-07-14 15:05:23.000,-1.97818876490614,145.692329888722,2
25,1689347169000,2023-07-14 15:06:09.000,-0.646327445028131,136.171913558666,0
26,1689347169000,2023-07-14 15:06:09.000,-0.646327445028127,136.171913558666,0
27,1689347169000,2023-07-14 15:06:09.000,-0.646327445028131,136.171913558666,0
28,1689347187000,2023-07-14 15:06:27.000,-1.73764335380646,139.964086665126,2
